id,ownerUsername,postUrl,label_pks,label_enc,confidence,text
1.84e+16,irwan.one,https://www.instagram.com/bakom.ri/reel/DPVGflWj-lE/,saran,1,1.0,Saran buat badan gizi nasional untuk sertifikasi gizi kan kita sudah ada tidak usah keluar anggaran lagi bikin badan baru. Terus katanya mau yang independent ya kan bisa dari swasta yang lebih dipercaya.
1.81e+16,yuliia.rahmaa_,https://www.instagram.com/bpjskesehatan_ri/reel/DNbv8chpzrh/,saran,1,1.0,admin mau nanya. Bikin BPJS buat bayi baru lahir bisa secara online gak?
1.81e+16,geraiyuri,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,saran,1,1.0,"Up dong admin data per hari yang keracunan marah . sampai kapan mau ditutupi marah . Anak demam orang tua sangat khawatir, apalagi keracunan marah"
1.83e+16,mamanur400,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,keluhan,0,1.0,Lah saya begitu habis operasi sesar baru berapa hari doang langsung suruh pulang marah
1.82e+16,riannhidyt,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,keluhan,0,1.0,"kasihan guru, tugas nya makin banyak. Bawa tempat makanya, makanan di bagiin, di rapihin lagi. kalau hilang disuruh ganti rugi"
1.79e+16,ridha_musafirah,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,saran,1,1.0,Tarik balik juga food tray yang tidak halal. Ganti dengan yang halal dong. Meresahkan kali generasi penerus kalau masalah halal haram di sepelekan. Selain makanan tempat dan alat harus halal juga.
1.81e+16,sintiaverahadini,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,keluhan,0,1.0,Mau tanya apakah obat kemotrapi untuk pasien CA ada batasan? Soalnya ada pasien yang bilang katanya ada rumah sakit yang bilang maksimal x.
1.8e+16,ezzafan,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,pujian,2,1.0,terima kasih JKN senang
1.79e+16,_rikisofyan,https://www.instagram.com/badangizinasional.ri/p/DPh4wuziRU0/,keluhan,0,1.0,Gajii pak turunkan
1.83e+16,lindalokadjaja,https://www.instagram.com/bpjskesehatan\_ri/p/DO-y-bqiTyZ/,saran,1,1.0,"Selamat siang bu, mau tanya kalau rujukannya habis kan dalam bulan"
1.81e+16,derisalhadi09,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/,pujian,2,1.0,senang senang senang
1.78e+16,martunis_d,https://www.instagram.com/bpjskesehatan_ri/p/DOLfw2uDYgD/,pujian,2,1.0,senang senang
1.82e+16,cekbarangbagus,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,keluhan,0,1.0,"serius pasien BPJS tidak bisa tambal gigi lagi, min?"
1.79e+16,hernaahryni,https://www.instagram.com/ditjenpajakri/reel/DIu-HTmSi9J/,keluhan,0,1.0,Minn kenapa bikin NPWP kok sulit amat
1.8e+16,vinyakio,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,keluhan,0,1.0,PARAH MASIH ERROR
1.8e+16,ghinaslsblll,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,saran,1,1.0,E-skd dong admin bagaimana caranya
1.81e+16,basotahu_mangyana,https://www.instagram.com/bpjskesehatan\_ri/p/DPxoS2YDRK5/,keluhan,0,1.0,"Halo kak kenapa klaimnya gagal terus, kakak tidak takut di laknat tuhan karena menunda gaji orang lain?"
1.8e+16,ancepsb1,https://www.instagram.com/ditjenpajakri/p/DGSfW2xRWAH/,keluhan,0,1.0,Tolong ya ini coretax ERROR terus!!
1.78e+16,dinar.bukancandy,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,keluhan,0,1.0,mas yoma
1.79e+16,firmansyah.syah.319,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,Coretax semakin baik dan mempermudah administrasi perpajakan
1.79e+16,livi.ayu.octavia,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,saran,1,1.0,sudah paling efektif kasih saja ke orang tuanya bikin bekal yang sehat
1.8e+16,_evafnbbn,https://www.instagram.com/bpjskesehatan\_ri/reel/DPix6eiDejg/,keluhan,0,1.0,Permisi min.. saya mau tanya saya kan sudha bayar tunggakan total juta sekian. bulan dikai sekian ribu . Nah bpjs nya masih dalam RITL pak.. padahal minggu depan saya harus lahiran sesar dan kata rumah sakit wamena denda saya bisa diperkirakan itu juta an pak. Apakah ada solusi pak?? saya takut banget baby bluse pak.. maana keungan lagi sulitt marah
1.79e+16,riskialampambudi,https://www.instagram.com/bpjskesehatan_ri/reel/DN5EmlFjq8F/,pujian,2,1.0,senang senang
1.79e+16,bew58762,https://www.instagram.com/menumbg/p/DO_CPNvkkOm/,keluhan,0,1.0,sayang X syg.. niat baik raja di anggap sepele..
1.79e+16,lutfikhafid,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,keluhan,0,1.0,Kenapa tagihan bpjs saya tibax dobel padahal untuk bulan.. ada korupsi kah?
1.81e+16,_renaldiprtm,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,pujian,2,1.0,badan gizi nasional
1.8e+16,luamgallagher,https://www.instagram.com/sppg.pontianakselatan/p/DJI2gLNzPUS/,saran,1,1.0,request nyambik sudah follow
1.81e+16,syah_menan_lubis,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,pujian,2,1.0,senang senang
1.81e+16,helensilabannn,https://www.instagram.com/badangizinasional.ri/p/DPdQV0UifqC/,pujian,2,1.0,Adee sehat ya. Tuhan berkati
1.81e+16,reen_a15y,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,"WOI aku MW INI PLZ, STOBERI SAYANG AKUUH"
1.79e+16,devayeah,https://www.instagram.com/badangizinasional.ri/reel/DP5jvMCCSPb/,pujian,2,1.0,panjang umur sehat selalu Bapak Presiden senang
1.79e+16,simrenrous,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,keluhan,0,1.0,menangis mu tidak ada artinya tanpa ada orang berkompetensi yang duduk dan bekerja.
1.8e+16,shanumdekhairiyah,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,saran,1,1.0,admin baca dmku ya
1.81e+16,dewisiswandari27,https://www.instagram.com/official\_sdnegeri128sukarami/reel/DI00iM5hWZh/,pujian,2,1.0,sekolah dasar negeri pulang kreativitas tiada henti Is the best.
1.83e+16,raden_silaen,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,pujian,2,1.0,senang senang
1.8e+16,andy_law777,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,"banyak warga yang menunggak, tolong bpjs diputihkan tunggakan nya"
1.8e+16,fmlinaaa,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,tidak bisa memang error terus
1.81e+16,martunis_d,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,pujian,2,1.0,Terimakasim admin
1.81e+16,haniffggaman,https://www.instagram.com/bakom.ri/reel/DPSeiXSjxEh/,saran,1,1.0,Bapak Bakom ri terhormat bilang sama Bapak Presiden RI
1.79e+16,nurlianaks,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,saran,1,1.0,"nah baru dibahas kemarin, jadi intinya bisa dikreditkan maks bulan setelah mas fan page nya ya?"
1.82e+16,rckymrydi_,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,pujian,2,1.0,Dirgahayu badan gizi nasional senang senang
1.81e+16,rickamays,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,pujian,2,1.0,senang senang senang
1.81e+16,bella_anabel,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,pujian,2,1.0,senang senang
1.81e+16,al.minangkabawi,https://www.instagram.com/ditjenpajakri/p/DPNnWgOEoJN/,keluhan,0,1.0,"bisa kerja tidak sih?? aplikasi satu saja ribet banget error terus, IT nya siapa sih yang bertanggung jawab?? kayak orang baru belajar bikin web !"
1.8e+16,danielwilliamlegawa,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,pujian,2,1.0,Semangad semuanya
1.81e+16,anggavico,https://www.instagram.com/bpjskesehatan\_ri/reel/DPix6eiDejg/,saran,1,1.0,Punten Cek direct message senang
1.8e+16,sembiluliar,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,pujian,2,1.0,senang senang senang
1.8e+16,hellohiexma,https://www.instagram.com/bpjskesehatan_ri/p/DOLfw2uDYgD/,saran,1,1.0,pas mau ceck in kemarin baru kejadin pas mau kontrol bulanan barcode nya sudah di scan tetapi tidak bisa kiraan kenapa begitu kan rupanya handphone aku yang kentang pas pindah handphone lagi langsung bisa marah maalu banget sama ptugas nya senang
1.79e+16,rohmawatikhoirunnisa,https://www.instagram.com/bpjskesehatan_ri/p/DNR7LDCsr8g/,saran,1,1.0,"Min, kenapa aturan BPJS tidak bisa rawat inap lagi kalau belum ada hari?"
1.81e+16,iin_harnani,https://www.instagram.com/bpjskesehatan_ri/reel/DN79G7eDc7I/,keluhan,0,1.0,"Min,,yang pernah dapat bpjs gratis,, terus tiba di nonaktif kan pas mau dipake. Diharuskan daftar yang mandiri. Katanya nanti dialihkan.. lah sudah tahun mengurus ke dinsos enggak beralih, sampai tunggakan bengkak. bagaimana itu min. Sementara banyak lah yang ekonomi di atas kami dapat bpjs PBI,, kami yang ngontrak sana sini bpjs suruh mandiri kok bisa sebegitunya"
1.79e+16,eta2106,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,saran,1,1.0,Maaf kak. Mau tnya. Perangkat saya sudah login untuk nik..sekarang mau login lagi enggak bisa. Cara mengembalikan ke awal bagaimana ya?
1.81e+16,eviehadenli,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,pujian,2,1.0,Alhamdulillah..semoga oknum yang selama ini..menghalalkan segala cara..demi membuka dapur sembarangan
1.78e+16,dnanisa_30,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,keluhan,0,1.0,"tidak jelas anjir mau lapor pajak jadi ribet,apa apa harus datang ke kantor pajak. Dikira orang tidak ada pekerjaan kali"
1.81e+16,b_nugroho_ronny,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,Yuk segera aktifkan akun-mu..
1.81e+16,fd.ynsn,https://www.instagram.com/bpjskesehatan\_ri/reel/DPoNY-Ckiyk/,keluhan,0,1.0,APLIKASI SAMPAH!! Ambil antrean online faskes lanjut saja sulit kok bisa nya dapat award senang senang senang
1.8e+16,fadilahnia96,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,keluhan,0,1.0,"Tolong hentikan program ini smenetara, audit besaran marah"
1.81e+16,yosi_vackert99,https://www.instagram.com/badangizinasional.ri/p/DPnznd3iRqx/,keluhan,0,1.0,"Anak saya hari ini tidak dapat MbG sampai waktu yang tidak ditentukan, dapat info dari kompor hanya kompor yang berfungsi.. lah kok tidak ada antisipasi kalau ada kendala teknis spt itu.. persediaan susu, wafer dan lain lain mang gada.. jadi bisa MbG kering, kalau mbg basah tidak bisa.. Haloo.. SPPG Pondok Aren, Tangsel yang ada di Jl. Cenderawasih kompleks pajak.."
1.81e+16,nelissalamah,https://www.instagram.com/smpn1.panumbangan/reel/DK3w6JCTsEX/,pujian,2,1.0,pnbone juaraa
1.8e+16,edykurniawan914,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,saran,1,1.0,Utamanya itu JANGAN DIKORUPSI!!
1.8e+16,awal_agustus,https://www.instagram.com/bpjskesehatan_ri/reel/DOFuU_ngZ13/,saran,1,1.0,Saat mau operasi harus ada antrean - bulan & menurut dokter juga untuk waktu penyiapan kebutuhan buat operasinya. Pertanyaannya: apakah bisa dipastikan semua kebutuhan alat & obat saat tindakan operasi sesuai kebutuhan/tidak ada kekurangan yang bisa berakibat tindakan operasi tidak sesuai standar?
1.81e+16,hasnaazhr__,https://www.instagram.com/ditjenpajakri/p/DLg43FBxNij/,keluhan,0,1.0,"ini sampai kapan sih, tidak bisa lapor ppn mei sama tidak bisa upload dokumen lain fan page masukan marah"
1.81e+16,trashfile__,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,Muak banget gue demi allah. capai banget sama nih drama tidak selesai sebulan lebih. Giliran salah kita yang kena denda. Tai mau tai?
1.84e+16,rqila_frid_atlh,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,bbeehh senang senang
1.8e+16,azk.kun,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,saran,1,1.0,"ingat kata kata prabowo dulu, teman terlalu sedikit, musuh terlalu banyak.. bisa nih dikiaskan ke tragedi ini"
1.79e+16,iidfardede,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,Semoga pengelolaan lebih baik dan pengguna frinly utamanya
1.79e+16,giyasrafi,https://www.instagram.com/bpjskesehatan_ri/reel/DN79G7eDc7I/,pujian,2,1.0,nice info
1.79e+16,kakamongga,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,saran,1,1.0,minn boleh tolong cek direct message
1.81e+16,olo4219,https://www.instagram.com/badangizinasional.ri/reel/DP5jvMCCSPb/,pujian,2,1.0,Selamat Ulang Tahun Pak Presiden Prabowo Subianto
1.8e+16,nurrizali,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,saran,1,1.0,Sudah makan belum?
1.8e+16,nickenahra,https://www.instagram.com/bpjskesehatan_ri/reel/DM0ICKyynJE/,pujian,2,1.0,Terima kasih infonya
1.8e+16,sellqumm,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,saran,1,1.0,menu lapor dan bayar sudah bisa blm?
1.8e+16,ayikdery,https://www.instagram.com/sppg_prabumulihtimur/reel/DKK3gyaTxjP/,pujian,2,1.0,Masyallah terima kasih
1.85e+16,ilshakh,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,keluhan,0,1.0,Ini bercanda tidak min? marah senang
1.79e+16,divaaps_,https://www.instagram.com/bpjskesehatan_ri/p/DMw1rKhuUZX/,keluhan,0,1.0,"sudah bayar bulan ini, saldo sudah berkurang. tetapi di apakah masih tertulis ada tagihan. Efek maintenance kah?"
1.83e+16,wahyudwilestari18,https://www.instagram.com/pusdiklat.pajak/p/DPyK0N9j0Ge/,saran,1,1.0,Object Reference Not Set to an Instance of an Object tolong diperbaiki dulu ini ..ada saja masalahnya sudah ya
1.8e+16,youthhsj,https://www.instagram.com/badangizinasional.ri/p/DPJClpnCa74/,keluhan,0,1.0,"Deyy gajinya kapan lah ini, sudah laku motor ku di rumah buat beli beras"
1.81e+16,lulu.hasanah18,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,"iyes, aku sudahh"
1.8e+16,thiril_m,https://www.instagram.com/bpjskesehatan\_ri/p/DPdwCGODwFz/,pujian,2,1.0,Bismillah senang
1.8e+16,diah.sulistiani87,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,"Bpjs saya langsung ke potong lewat rekening. Bisa tidak mau pindah, bayar saja ke alfa / indomart contoh nya"
1.8e+16,ihsansabili17,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,saran,1,1.0,Katanya yang memiliki standar itu dari ribu dapur baru puluhan doang yang sudah termasuk kategori itu min?
1.84e+16,putranaras_,https://www.instagram.com/kabarmbg/p/DOfbBcvgZsH/,keluhan,0,1.0,janganlupa hubungi saudara muu
1.8e+16,putri_sabilaandini_,https://www.instagram.com/badangizinasional.ri/reel/DPlllCJCW3D/,keluhan,0,1.0,Gajii aku please
1.8e+16,ahmed_alkaf_reall,https://www.instagram.com/badangizinasional.ri/p/DPNzqq6idw1/,keluhan,0,1.0,Terus gaji SPPI bacht bagaimana ya
1.81e+16,isabellaaaahr,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/,keluhan,0,1.0,admin kenapa bpjs saya tiap mau update VA dipersulit pegawainya
1.8e+16,yossitaamelda,https://www.instagram.com/sppg_prabumulihtimur/reel/DKK3gyaTxjP/,pujian,2,1.0,The best SPPG Prabumulih Timur
1.81e+16,ernamaryanasari_,https://www.instagram.com/bpjskesehatan\_ri/reel/DPix6eiDejg/,keluhan,0,1.0,"Katanya bpjs tungakan akan di hapus bulan nopember,itu hoaks ya"
1.81e+16,bebepe23,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,saran,1,1.0,"saya berharap program MBG berhenti, masakan yang biasa disediakan sekolah sudah bagus dari MBG yang diberitakan .."
1.84e+16,trianah187,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,Coretax iya
1.81e+16,sarahfanny37,https://www.instagram.com/sppg.desa4sukumenanti/reel/DPAvRkhEp9E/,saran,1,1.0,"sebelum makan cuci tangan nya orang ini?? jangan asyik yang disalah kan MBG nya, entah pun anak ini tak cuci tangan. kadang kan anak ini bandel kalau dibilangin."
1.8e+16,yeyewiga,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,yuk mari segera aktifasi ya guys ya..
1.81e+16,wtpdmeee,https://www.instagram.com/bpjskesehatan_ri/p/DON4AFWE0X6/,saran,1,1.0,"bagaimana mengurus bpjs yang non aktif karena usia, padahal masih menempuh kuliah melalui online"
1.81e+16,lesmanajaya_76,https://www.instagram.com/bpjskesehatan_ri/reel/DN79G7eDc7I/,pujian,2,1.0,senang senang
1.83e+16,dwi24857,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,saran,1,1.0,yang terpenting tetap di evaluasi semua ya..hati pembuatan sertifikat bisa saja jalur singkat
1.79e+16,tedroztd,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,Mari kita Sukseskan dengan mengaktifkan
1.81e+16,kemaluuuan,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,aku mw.
1.84e+16,thyv_uhl,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,mbg impian
1.8e+16,warkop_sunter,https://www.instagram.com/menumbg/p/DO_CPNvkkOm/,keluhan,0,1.0,tidak niat memang nih dapur kocag
1.79e+16,isantica,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,keluhan,0,1.0,"admin kenapa barcode tidak muncul no seri nya ya di tanggal Januari kmren?? Customer banyak yang complain. Hari ini juga sulit banget mau nginput, di refresh malah connection timed out mulu"
1.85e+16,santyaqilla,https://www.instagram.com/menumbg/p/DO_CPNvkkOm/,saran,1,1.0,kalau ada anak yang tidak masuk sekolah dikarenakan sakit.. apakah boleh jatah mbgnya diambil oleh wali muridnya ?
1.79e+16,supratman.berkomentar,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,pujian,2,1.0,Terima kasih bpjs kesehatan
1.81e+16,noppalllz,https://www.instagram.com/ditjenpajakri/p/DHANVDCzzQb/,pujian,2,1.0,UTUTUTUTUTUT senang senang senang
1.83e+16,fikar_patajenu,https://www.instagram.com/ditjenpajakri/reel/DJ5iAMIy5rJ/,keluhan,0,1.0,"Mohon maaf, bulan kemarin pembuatan faktur pajak via impor xml lancar lancar sja. sekarang Eror terus, dengan informasi errornya Nomor Dokumen Pembeli tidak valid mohon solusinya"
1.81e+16,alpn_idr,https://www.instagram.com/cekfakta.ri/p/DPIu3fvCQ4_/,saran,1,1.0,"Pidanakan lah,biar Badan kalian aman lancar tanpa hambatan dari perusuh"
1.81e+16,ayyr44_nda,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,saran,1,1.0,Namaa menu makanan nya apa minn??mau request juga marah marah marah
1.81e+16,asrul2009,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,Keren nih coretax
1.8e+16,fhnarst,https://www.instagram.com/ditjenpajakri/p/DHANVDCzzQb/,saran,1,1.0,Perpanjang lagi lah ayo bisa ayo senang
1.79e+16,prasetyobayunu,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,keluhan,0,1.0,LAH sampai SINI saja tidak
1.8e+16,fitri.d.a,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,keluhan,0,1.0,"sudah dapat kode verifikasi memasukkan juga eror., hadeh.. Suruh lapor eror mulu"
1.81e+16,dwifit.h,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,saran,1,1.0,"Izin min, admin kenapa tidak ini saja yang jadi petinggi di BGN? Setidaknya ada yang background gizi min, biar bisa lihat dari bagaimana dari sudut pandang gizi, sudah + kasus keracunan, jangan buru mengejar kuantitas kalau kualitas saja belum tercapai admin"
1.79e+16,friskambarita,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,keluhan,0,1.0,tidak capai apa hancurkan masa depan anak anak?
1.79e+16,hariqosatria,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,saran,1,1.0,Perbaikan serius terus dilakukan senang senang
1.81e+16,putriabdhi,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/,keluhan,0,1.0,Bpjs lagi eror atau bagaimana ini kok mau bayar premi kok tidak bisa?
1.79e+16,ramzu.rijal,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,"Aktifkan, manfaatkan, dan tetap beri masukan.. senang senang"
1.81e+16,musaalkazim11,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,keluhan,0,1.0,admin BPJS untuk PPU anaknya bisa ditanggu sampai berapa orang?
1.82e+16,nayaayyul,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,keluhan,0,1.0,Kok mbg ku tahu goreng terus ya marah
1.81e+16,baabaal_,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,pujian,2,1.0,DIRGAHAYU badan gizi nasional
1.79e+16,_yurikapr,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,saran,1,1.0,"halo min, bisa balas direct message ya senang"
1.78e+16,un.knowngurll,https://www.instagram.com/bpjskesehatan_ri/p/DMw1rKhuUZX/,keluhan,0,1.0,"Halo min, saya mau melakukan pengaktifan kembali status kepesertaan melalui WA Pandawa kok sudah hari lebih tidak ada balasan ya? Terima kasih"
1.8e+16,yunitapongoh_,https://www.instagram.com/bpjskesehatan\_ri/reel/DP09dkjjZhj/,saran,1,1.0,"admin mau nanya,PBI saya sudah non aktif, dan saya mau aktifkan ke mandiri bagaimana ya admin caranya lewat apakah JKN"
1.8e+16,dennyramanda,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,Upload efkatur sudah berapa hari ini oi hari tidak bisa bisa parah!!
1.85e+16,fannyaurelia,https://www.instagram.com/ditjenpajakri/reel/DIu-HTmSi9J/,keluhan,0,1.0,Talentnya mirip abang kamu sih
1.81e+16,wllydnf,https://www.instagram.com/bpjskesehatan_ri/reel/DN5EmlFjq8F/,saran,1,1.0,"admin mau tanya, kakekku sama nenekku punya masing kartu BPJS kesehatan (IURAN MANDIRI), kan mereka masih kakak ya tapi kenapa iurannya sendiri sendiri? Kakekku sekian rb, nenekku sekian rb? mohon pencerahannya"
1.8e+16,sarlysavitri,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/,saran,1,1.0,"Min, tolong buat edukasi dong di media sosial kalau pasien daftar ugd pasiennya harus verifikasi wajah dulu. Biar tidak kaget admin tiba tiba diminta foto dulu pasiennya senang"
1.81e+16,sakinahkho,https://www.instagram.com/kabarmbg/p/DO74Uc0AS6p/,saran,1,1.0,Jangan terlalu ego lah pejabatnya. Kasihan masa depan anak bangsa. Jeda dulu dan kaji ulang.
1.85e+16,hadziq_ra,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,saran,1,1.0,kalau ada dapur pada saat pembangunan belum bayar orang yang ngerjakan bagaimana admin
1.81e+16,viany_khoe,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,saran,1,1.0,"Yakim admin datanya final? Sebelum coretax aja, biasa data prepop peb dan pib saja tidak sesuai.. munculin menu impor min, pleasee"
1.81e+16,saqiilaa_putri,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,OMOO senang
1.8e+16,kurniamandala,https://www.instagram.com/bpjskesehatan_ri/reel/DOFuU_ngZ13/,saran,1,1.0,"Min,,tolong cek direct message senang"
1.81e+16,rahmaaat7,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,pujian,2,1.0,senang senang
1.81e+16,aulydia_,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,senang senang senang
1.84e+16,letter___f,https://www.instagram.com/bpjskesehatan_ri/reel/DOdR3HSkXVR/,pujian,2,1.0,Terima kasih JKN
1.81e+16,ihzablnd,https://www.instagram.com/bpjskesehatan_ri/p/DNR7LDCsr8g/,pujian,2,1.0,prinsip gotong royong senang
1.8e+16,notyourcupofcoffee_1,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,keluhan,0,1.0,BPJS nanggungnya apa sih sedikit tidak kecover? Lalu duit kami yang kami setorin secara WAJIB dan tidak BISA UNREG itu bagaimana kabarnya BUAT APA KAMI BAYAR??!! INI DONATUR NEGARA bertanya nih FUNGSINYA MAMI BAYAR BPJS APA ??!! FUNGSI KALIAN SEBAGAI ASURANSI KESEHATAN ITU APA KALAU SEMUA tidak DICOVER? NGOVER MAKAN KALIAN??
1.79e+16,septtymrd_,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,pujian,2,1.0,"bentar-bentar keluar PMK, bentar-bentar berubah lagi peraturannya marah tapi gpp, perubahan kali ini i like this!"
1.81e+16,vienniemelinda,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,pujian,2,1.0,senang senang senang senang senang senang senang senang senang senang
1.8e+16,herywibadi,https://www.instagram.com/pajakbadsel/reel/DO7ThB5Ewhw/,pujian,2,1.0,Cortax penting buat meningkatkan penerimaan pajak dengan Coretax DJP akan semakin canggih mengetahui kelemahan dan kecurangan WP dalam kewajiban perpajakan Dari Rekening Koran hingga lawan transaksi WP dapat diketahui apa saja transaksi & penghasilannya
1.8e+16,putrirapunzel_,https://www.instagram.com/badangizinasional.ri/reel/DPoJSPICas5/,saran,1,1.0,"admin, mohon izin info, saya sudah kirim direct message terkait kejelasan gaji saya selama bekerja di MBG SPPG Sukabumi Perbawati. Mohon bantuannya untuk dicek ya senang"
1.8e+16,princerolexon,https://www.instagram.com/ditjenpajakri/reel/DJ5iAMIy5rJ/,saran,1,1.0,"Seharusnya semua NIK yang valid menurut dukcapil bisa langsung masuk ke Coretax begitu loh, jadi bukti pemotongan langsung masuk ke NIK masing-masing orang walau orang itu tidak ada akun coretax, jadi nanti saat orang itu buat akun coretax langsung terintegrasi ke sana, nah tugas kalian buat kejar masing OP untuk buat akun coretax nantinya harusnya bisa kan sumber daya manusia dan teknologi untuk buat sistem seperti itu ? Jadi perusahaan tidak direpot dan dirugikan dengan hal ini."
1.81e+16,eva.angga.775,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,"Assalamualikum admin mau tanya,kalau mau memasukkan anak saya ke bpjs.anak saya be udia thn,ap kah benr kalau mau dafta anak saya itu harus bayar se usia anak nya"
