id,ownerUsername,postUrl,label_pks,label_enc,confidence,text
1.81e+16,abdazizsyofyan,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,saran,1,1.0,Cek direct message admin
1.8e+16,hendrikndrock,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,keluhan,0,1.0,Mau bertanya kalo.bpjs yang berbayar bisa diubah ke bpjs yang PBI (GRATIS) tidak ya? Soalnya saya baru nikajh terus isitri mau lahiran nah mau bikin pengajuan bpjs yang gratis soalnya saya sudah tak sanggup bayar iurannya kerja saya masih serabutan marah
7.613699644984051e+18,gtaptri22,https://www.tiktok.com/@badangizinasional.ri/video/7600295815806029077,pujian,2,0.9926,ih sangat bergizi kan senang
1.802443959579859e+16,pamandoblang145,https://www.instagram.com/reel/DT-S7QPicLA/,saran,1,0.8841,Hapus MBG cok
1.79e+16,triantio,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,keluhan,0,1.0,"tolong parkir mobilnya di depan kementerian keuangan, buat susah orang seindonesia marah marah"
7.639968673893533e+18,ronaldosipahutar,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,saran,1,0.8625,program atau proyek??
1.809694474413563e+16,d.stya_,https://www.instagram.com/p/DXwKIHGkUCt/,pujian,2,0.9656,"Nah begitu dong min, kan jadi sayangg senang"
7.60241976341586e+18,putiiii___,https://www.tiktok.com/@bpjskesehatan_ri/video/7601138047907859723,pujian,2,0.9931,senang senang senang
1.7953023090097238e+16,fbrn_admj,https://www.instagram.com/reel/DVvT5gZgTby/,keluhan,0,0.9905,Pajak kita di pakai buat ngegaji orang tidak kompeten marah marah marah
1.7924988081092644e+16,erna.yunanti,https://www.instagram.com/p/DWVXhkrk__j/,keluhan,0,0.988,Dihapus saja Pak. uang muka di korupsi.
7.625976756588545e+18,xxxxx0971,https://www.tiktok.com/@risyadandson/video/7625604545632161032,keluhan,0,0.9879,kamu makan di warung tegal sama makan di restoran bintang beda tidak perlakuannya? Kenapa tidak protes
1.79e+16,shanahumaira16,https://www.instagram.com/bpjskesehatan_ri/reel/DNiGSEQSyM-/,saran,1,1.0,Buka direct message admin
7.61914357124101e+18,zhifan_14,https://www.tiktok.com/@aadon94/video/7614406255871855892,pujian,2,0.9931,ribet marah
7.639742681522456e+18,dilancollection_100,https://www.tiktok.com/@nvn.idn/video/7639439324274085138,keluhan,0,0.9802,lebih baik langsung kasih kerakyat j jt/bln/KK yang penghsilannya dbwah jt/jt.insyaALLAH ekonomi jln.drpd lewat program tidak jlas.anggaran gede dari atas sampai rakyt kcil.bnyk dkorupsi dtengah.mndg kasih k rakyatnya j lngsung.
7.642247356986459e+18,delpotroae,https://www.tiktok.com/@naniksdeyang/video/7637868806878088456,pujian,2,0.9879,"sehat""sllu bude nanik"
1.8055476329407696e+16,_mumuh.aka_,https://www.instagram.com/reel/DNSZNEwSo7E/,pujian,2,0.9921,berarti aku mampu bgt.. soalnyaa sudah ikut bpjs dari awal pertamakali senang senang senang alhamdulillah
7.476314140472706e+18,caramellmachiatoo15,https://www.tiktok.com/@lawakan.corporate/video/7475279661866437894,keluhan,0,0.9281,aku kalau ngelag sikit langsung GAMOODD marah
7.625227549874177e+18,adaadaajah777,https://www.tiktok.com/@badangizinasional.ri/video/7590172727617555720,saran,1,0.908,MBG dari bapak presiden??
1.7936892690210142e+16,mas_arief_kurniawan,https://www.instagram.com/p/DUFPyntkuvi/,keluhan,0,0.9914,"Coretax canggih, tapi hari ini April coretax tidak bisa dibuka"
7.620780702595253e+18,rezadaniarizky,https://www.tiktok.com/@bpjskesehatan_ri/video/7620754438478744833,pujian,2,0.9931,nice senang
1.7939232690218256e+16,crypt_free,https://www.instagram.com/p/DYRquOxifSj/,pujian,2,0.9802,Anak-anak yang sehat akan tumbuh jadi generasi yang kuat dan cerdas
7.629302580972094e+18,irtsellmg1,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,pujian,2,0.9136,bisa kenyang seharian itu
7.58859079219785e+18,celothesikecil,https://www.tiktok.com/@ditjenpajakri/video/7572416544806948104,pujian,2,0.9837,enak ya ngomngnya
7.600307067131545e+18,xyzuu.gunn,https://www.tiktok.com/@aalisa.na/video/7598141299467783431,pujian,2,0.9484,Yang belakang asyik
1.81e+16,ekajulianasari,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,Sistem baru bukan makin memudahkan malah bikin susah
7.621359509978351e+18,bapakku361,https://www.tiktok.com/@lini.publik/video/7620671249559211285,pujian,2,0.9935,MBG sangat membantu
7.64154951891221e+18,indo.logho.96,https://www.tiktok.com/@lini.publik/video/7620671249559211285,keluhan,0,0.9621,tapi cuma sebulan habis kalau di bagi ke masyarakat saja
7.642494102747383e+18,heikramm,https://www.tiktok.com/@naniksdeyang/video/7637868806878088456,saran,1,0.9709,Apakah butuh QC juga kah MBG?
7.605139543113926e+18,molyecha,https://www.tiktok.com/@jeffersonchiaxxo/video/7604821753071750407,saran,1,0.9568,Jangan lupa sering cek di JKN guyss
1.81e+16,rorraaa___,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,saran,1,1.0,"halo selamat siang min, tolong respon direct message / chat saya di wa ya karena penting sekali senang"
7.567615985881105e+18,ddianbmms0r,https://www.tiktok.com/@bpjskesehatan_ri/video/7558782296875322635,saran,1,0.9642,untuk ciicilan nya maksimal berapa tahun
7.478814858785424e+18,putri5.11.08.0,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,keluhan,0,0.9891,"saya punya BPJS mandiri,di bayar tiap bulan, sampai saat ini pun belum operasi,bxk lambat"
7.639557355667473e+18,honeyskeinou,https://www.tiktok.com/@nvn.idn/video/7639439324274085138,saran,1,0.9334,"coba bilang ke teddy, biar teddy yang bilang ke ceo mbg biar didengarkan"
1.8003108902900648e+16,ardosianturi,https://www.instagram.com/reel/DVvT5gZgTby/,saran,1,0.9151,habis klik jangan lupa check out Fin
7.622699652320101e+18,duaribuliimaaa,https://www.tiktok.com/@aadon94/video/7614406255871855892,keluhan,0,0.9656,iya ribet harus bikin kode lah ini lah hdehh kita yang bayar kita juga yang ribet marah
7.617490390061221e+18,ckq123,https://www.tiktok.com/@aadon94/video/7614406255871855892,saran,1,0.9124,serius bertanya kalau di dokumen coretaxnya tidak ada bukti potong apa bisa langsung lapor saja ?
1.81e+16,ttisetyowibowo,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/,pujian,2,1.0,terima kasih informasinya dok
7.603251228810462e+18,kartika_studi0,https://www.tiktok.com/@whithat90/video/7602802428559281426,keluhan,0,0.9822,"sama.barusan ke kantor desa.kaget tiba"" naik desil.akhirnya diajukan untuk penurunan desil lagi."
1.81e+16,ooh19ooh,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,keluhan,0,1.0,sistemnya loading tidak si? dari pagi buka coretax memuter terus macam kemudi putar marah marah
7.616316959332976e+18,.29gtw0,https://www.tiktok.com/@badangizinasional.ri/video/7616296419267218709,pujian,2,0.8695,minn jadikan kartun saja bagus
1.81e+16,vitryafrianty.pardede,https://www.instagram.com/bpjskesehatan_ri/reel/DN5EmlFjq8F/,pujian,2,1.0,Sehat bersama JKN aktif
7.633810334613521e+18,sahrul_ramadhan31,https://www.tiktok.com/@lini.publik/video/7620671249559211285,pujian,2,0.994,salut sama ABNG ini majuterus bang senang senang senang
1.80954058877318e+16,ranii_0029,https://www.instagram.com/reel/DNSZNEwSo7E/,keluhan,0,0.9813,"Aku kok heran ya, bpjs ku pbi tapi tiba berubah jadi mandiri senang"
7.634468515462301e+18,spill.by_laaa,https://www.tiktok.com/@pajakjktsawahbesardua/video/7634369770053258504,keluhan,0,0.9815,"kok aku mau login katanya npwpnya salah , terus gimana?"
7.556364358192842e+18,samsudindidin3601,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,pujian,2,0.9943,mantap senang
7.590323017772942e+18,kzrfushiinkk,https://www.tiktok.com/@badangizinasional.ri/video/7590174555042237703,keluhan,0,0.9871,gajih tidak turun admin
1.81e+16,taufiqkrnwn_,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,pujian,2,1.0,"semoga pangestu semoga rahayu, banyak yang bergantung untuk umur panjangmu"
1.81e+16,gerimispagii,https://www.instagram.com/bpjskesehatan\_ri/reel/DPix6eiDejg/,keluhan,0,1.0,"di negara ini, kalau kamu nakal kamu malah dapat benefit daripada yang rajin"
1.8172491433412028e+16,evy_rosianty,https://www.instagram.com/reel/DYmu1e6PyWi/,pujian,2,0.9931,senang senang senang senang senang senang senang senang senang senang
1.81e+16,elsawelhelmina01,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/,pujian,2,1.0,terima kasih infonya dok
1.81e+16,muthiamt_,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/,saran,1,1.0,"admin ayah saya aplikasi mobile jkn nya tiba tiba ke log out sendiri, sekarang mau log in lupa password dan tidak ada email yang terdaftar dan nomer handphone nya sudah tidak aktif. bagaimana cara saya mengganti nomer akun nya?"
1.79e+16,widyastuti4768,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,pujian,2,1.0,Allah Maha Tau dan Adil semoga kebaikan program bapak oresiden di ridai Amin
7.469089978678216e+18,hrmawanssr_,https://www.tiktok.com/@wiketrianaa/video/7468622994462477574,pujian,2,0.8938,rip UX
7.626894793105081e+18,ozzimilanbajawa,https://www.tiktok.com/@lini.publik/video/7620671249559211285,pujian,2,0.8791,peningkatan kualitas sekolah dan kualitas guru saya rasa itu lebih bagus..
1.8582313183026348e+16,youc1000mango,https://www.instagram.com/p/DXgjNKaDO2r/,keluhan,0,0.9908,Kontol kontol duit pajak gue pakai beli beginian tidak ikhlas sumpah
7.615222707076105e+18,2003.leo29,https://www.tiktok.com/@badangizinasional.ri/video/7613246514743266581,keluhan,0,0.8721,dinsum sudah kayak begini disurung dimakan. dari desa simpan kaler kabupaten garut pak
1.81e+16,sseeasky,https://www.instagram.com/ditjenpajakri/p/DPNnWgOEoJN/,saran,1,1.0,Yang masih ada kendala tentang pembuatan NPWP nya orang/ badan bisa langsung direct message ya saya bantu proses cepat tanpa perlu ribet senang senang
7.627135311512978e+18,qqyoux,https://www.tiktok.com/@sppgsrkkarimunting/video/7626943348158287125,pujian,2,0.8782,ENAK banget oi
7.563172879518123e+18,apeppikok,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,pujian,2,0.9931,senang senang senang
1.7877779388598508e+16,antonnchenn,https://www.instagram.com/reel/DYmu1e6PyWi/,keluhan,0,0.9914,Badut gemoy sakit jiwa
1.793085108905075e+16,ponimanhui,https://www.instagram.com/reel/DVScFc0k7sm/,saran,1,0.9038,"Baru cek, isi perabot rumah pun harus di isi senang"
1.81e+16,_nugrohoputu,https://www.instagram.com/ditjenpajakri/reel/DIu-HTmSi9J/,pujian,2,1.0,senang senang senang senang
7.616404621858178e+18,irmapj12,https://www.tiktok.com/@bpjskesehatan_ri/video/7553225651256429835,saran,1,0.9735,admin mau tanya Kan suami anggota kepolisian republik indonesia mau memasukkan anak ke bpjs syaratnya apa saja kalau via online apa offline?
7.628019526840321e+18,coplyok,https://www.tiktok.com/@bpjskesehatan_ri/video/7626674148789554450,pujian,2,0.9918,"rehab, wah sangat membantu senang"
1.8326435251271376e+16,danieljaufar,https://www.instagram.com/reel/DXd-RSckWCU/,keluhan,0,0.9913,komisi pemberantasan korupsi kenapa tidak gerak ya? Sudah pasti sudah diikat sama orang pra-
1.79e+16,ayl1th,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,saran,1,1.0,admin berapa lama ya menunggu tiket antrean untuk pengaktifan kembali BPJS?
1.7999853152864866e+16,bunny_ice_12,https://www.instagram.com/p/DWVXhkrk__j/,keluhan,0,0.9838,Ya Allah senang dihapus tidak bisa ta? marah
1.8e+16,jevonphilander,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,keluhan,0,1.0,"Bikin aturan menabrak sana sini, kalau tidak siap jangan buat peraturan baru kalau ujungnya balik ke yang lama. Kalian seenaknya bikin peraturan, kami sebagai WP dibuat pusing dan stres marah"
1.79e+16,kaoraendergaru.psd,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,MAU MBG KAYAK begini
1.79e+16,que__seraa,https://www.instagram.com/bpjskesehatan_ri/reel/DOFuU_ngZ13/,keluhan,0,1.0,Kalau pasiennya membludak bagaimana mungkin bisa cepat dilayani kenyataanya harus sehari penuh baru kebagian.
1.7865037512450692e+16,canglunthai,https://www.instagram.com/reel/DNSZNEwSo7E/,keluhan,0,0.9011,Itu tidak urusan kW uruskan saja urusan mu
7.585898965951202e+18,ordinaryhuman631,https://www.tiktok.com/@ditjenpajakri/video/7563866329980112136,saran,1,0.92,"suami subyek pajak LN, istri asn..gmn tuh?"
1.79e+16,ratusevilla,https://www.instagram.com/bpjskesehatan_ri/reel/DN79G7eDc7I/,pujian,2,1.0,senang senang
7.600293505656014e+18,kiki6432,https://www.tiktok.com/@aalisa.na/video/7598141299467783431,keluhan,0,0.927,itu yang di belakang malah joged
1.800638277887694e+16,faturahman5436,https://www.instagram.com/p/DYrGNJOFIRc/,pujian,2,0.9722,mantap sekali tindakan bapak sony senang
7.626274589749315e+18,vanskholis,https://www.tiktok.com/@risyadandson/video/7625604545632161032,saran,1,0.9137,dan dari gia sempat bilang bahwa di bayar ribu per pasien untuk pasien BPJS senang
7.621471920047212e+18,hans.duino,https://www.tiktok.com/@liputan6.sctv/video/7621442575928528129,pujian,2,0.92,hebat benar itu Vendor bisa akses data semua wajib pajak senang senang senang
1.81e+16,jago.izin,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,Halo kak apabila ini dibantu pengurusan dan pembuatan NPWP nya silakan direct message kami ya kak. Bisa kami bantu jam selesai dan bayar setelah jadi.
7.630720430601946e+18,chickeenugget,https://www.tiktok.com/@ceelmuluu/video/7629484569808342290,keluhan,0,0.9796,"gue pernah tumbuh wisdom teeth miring, jujur kalau operasi gigi nya bayar sendiri tidak sanggup karena pas itu belum krja.. sangat mengganggu aktivitas karena sakit tidak ketulungan marah berobat pakai bpjs, gratis ditanggung semua sampai pergi giginya, terimakasii bpjs senang"
7.613108920635082e+18,danang_2010,https://www.tiktok.com/@badangizinasional.ri/video/7600295815806029077,keluhan,0,0.9547,"saya salah satu tim masak di dapur mbg, kepada bapak ibuk terhormat selaku menteri Gisi nasional mohon izin bertanya kenapa gaji karyawan mbg di bulan puasa ini dipotong yang awal ya kurang lebih k/hari kenap jadi k/ hari mohon di jelaskan terima kasih"
7.628622059421222e+18,devi.febriianty,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,keluhan,0,0.9896,lambungnya langsung bilang anjayy marah
1.811955091659088e+16,novita.nws,https://www.instagram.com/reel/DT-S7QPicLA/,keluhan,0,0.8762,Harusnya yang di penjara orang badan gizi nasional bukan pak Nadiem marah marah
7.639031370518332e+18,t_tins,https://www.tiktok.com/@lini.publik/video/7620671249559211285,keluhan,0,0.9799,"meskipun aku pilih pak Prabowo dan awalnya aku suka dengan program ini, tetapi yang aku lihat dilapangan karena aku juga salah satu penerima mbg sebagai busui dan balita, menurutku mbg ini harus di stop sih karena cuma buang anggaran, karena buat aku sendiri jarang aku makan mbgnya karena dari rasa bukan tidak enak tetapi tidak satu selera aja, dari penyajian dalam keadaan dingin kadang acakan pas disajikan karena harus bawa kotak makan sendiri tetapi dibagiin asal dicomot dan dicampur saja sama kadernya jadi melihatnya saja sudah tidak selera, terus ya namanya balita masih dalam perkenalan makanan masih picky Eater, jadi menurutku mbg itu diganti saja sama uang, biar ibu bisa masak sendiri dirumah, menunya bisa disesuain sama selera anak biar tidak dibuang, ya aku tau tidak semua orang amanah tetapi daripda makanan terusan di buang, jujur sakit hati kalau ada makanan dibuang itu, tetapi makan makanan yang tidak enak juga tidak bisa, jadi tolong dipertimbangkan lagi masalah mbg ini"
1.8069713459154524e+16,dinaanapitupulu,https://www.instagram.com/reel/DNSZNEwSo7E/,keluhan,0,0.99,"KA,, jujur, gue itu anggota BPJS yang tadinya bayar, berhubung kantor gue bayarkan karyawan, jadi gue lepas dari BPJS keluarga gua. Nah posisi gue sudah dibayari kantor, eh suami dan anak gue malah masuk ke PBI ini, jadinya gue tidak bisa bayar iuran, gratis. gue tidak mengerti kenapa bisa kayak gitu. Dan gue baca baca kalau mau ubah jadi yang berbayar harus datang ke kantor BPJS, dan gue malas antri.. Jadi, ya gitu, masih PBI sekarang."
7.559248521117009e+18,sannnz_11,https://www.tiktok.com/@inilahcom/video/7557958553273748743,keluhan,0,0.9936,eror mulu eror mulu eror mulu
7.629315555716089e+18,summer911_,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,pujian,2,0.9614,@ marah
7.639020551813711e+18,zorroon3,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533,keluhan,0,0.8535,di bagi saja APBN buat masyarakat biar tidak pada ribut dan tidak ada celah korupsi
1.802491668872191e+16,denibunda,https://www.instagram.com/reel/DNSZNEwSo7E/,keluhan,0,0.9298,Jejeg dan saja manusia tai kayak ikut bu dok
1.8e+16,mbisrialfjrf_,https://www.instagram.com/bpjskesehatan_ri/p/DNR7LDCsr8g/,pujian,2,1.0,senang senang senang
1.81e+16,zhplants2020,https://www.instagram.com/badangizinasional.ri/reel/DPi1IjgCbmx/,saran,1,1.0,saling jaga saling mengawasi
7.567248965583947e+18,fahry_storygp,https://www.tiktok.com/@bpjskesehatan_ri/video/7566857682439703820,saran,1,0.9186,"Assalamualaikum bu. Saya mau curhat sedikit Saya kan sebelum nya BPJS mandiri, terus saya mengajukan BPJS ke pbi untuk satu keluarga tapi yang beralih ke PBI cuma saya sedangkan anak dan istri saya tidak ber alih serta BPJS nya non aktif karena premi dan saya lihat sekarang berada di segmen pekerja bukan penerima upah. Apakah bisa menjadi PBI Agar bisa mendapatkan pemutihan tunggakan"
1.7963744102846708e+16,shannayu_ss,https://www.instagram.com/reel/DNSZNEwSo7E/,keluhan,0,0.9741,"tidak malu kamu nakes bikin konten sinis gini?? senang senang Mau BPJS PBI apa kek, sudah tinggal beri pelayanan sesuai SOP aja, wkwk"
7.639978751299847e+18,kelung85,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,saran,1,0.9182,setuju mbg hapus ganti untuk bpjs yang membutuhkan juga pendidikan gratis sekolah negeri dan swasta kuliah juga
7.577973265109517e+18,kamillaa0912,https://www.tiktok.com/@badangizinasional.ri/video/7577417405731818770,pujian,2,0.9487,dapur MBG jadi tempat penguat semangat buat yang lagi berjuang di lokasi bencana
7.622287191401645e+18,marsyapie,https://www.tiktok.com/@liputan6.sctv/video/7621442575928528129,keluhan,0,0.8936,YA EMANGG : )
1.798898908196809e+16,awan.setiawann,https://www.instagram.com/reel/DXea5HrD9Wq/,pujian,2,0.9931,senang senang senang senang senang
7.623034978577974e+18,novaputrid,https://www.tiktok.com/@liputan6.sctv/video/7621442575928528129,keluhan,0,0.9702,tolong dipermudah UI/UX nya. bikin bingung saja marah
7.625112626397464e+18,dr.indrix,https://www.tiktok.com/@bpjskesehatan_ri/video/7623719150606634257,pujian,2,0.9931,senang senang senang
1.8126912802525304e+16,pandan_bathari,https://www.instagram.com/p/DXwKIHGkUCt/,pujian,2,0.9931,senang senang
1.84e+16,hadiwaseda,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,"Semoga dengan CORETAX, Urusan Pajak Makin Relax"
1.81e+16,idaaprilyanasari,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,saran,1,1.0,"Boleh tidak susu kotak rasa rasa di hilangkan saja, ganti plain atau susu kedelai begitu"
7.599137650382341e+18,milda.residen.mil,https://www.tiktok.com/@bpjskesehatan_ri/video/7598166974539058443,saran,1,0.963,admin mau tanya boleh tidak pembayaran untuk bulan dua saya bayar sekarang. soalnya saya mau tertanda kontrak di pt tapi harus selesai kan dulu pembayaran bulan .mohon dijawab admin
1.808098758801119e+16,iaa_lya,https://www.instagram.com/reel/DNSZNEwSo7E/,saran,1,0.9729,Mau tanya dong kalau mau ganti nama BPJS anak yang baru lahir ke nama anaknya bagaimana yak?
7.642022118046385e+18,cancerrr_n,https://www.tiktok.com/@naniksdeyang/video/7637868806878088456,saran,1,0.9425,Bu sesekali ajak pak Prabowo dan jajarannya kalau inspeksi mendadak badan gizi nasional
1.81e+16,nindyy.asthri,https://www.instagram.com/ditjenpajakri/reel/DIu-HTmSi9J/,keluhan,0,1.0,"halo min, saya mau tanya ini waktu daftar di sini kok selalu muncul halaman tidak tersedia ya? saya pengguna baru yang ingin daftar NPWP, sudah hari saya mencoba masih tidak bisa bagaimana ya min?, sekian terima kasih senang senang"
1.81e+16,afgantamrin,https://www.instagram.com/sppg.desa4sukumenanti/reel/DPAvRkhEp9E/,saran,1,1.0,lya.. ..??
7.558146595137963e+18,mevvo29_,https://www.tiktok.com/@inilahcom/video/7557958553273748743,keluhan,0,0.97,Lailahailallah stop tidak he mana kppnya daerah laki gue marah
1.8e+16,rachmatdhoniie,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,keluhan,0,1.0,"pada bisa kerja tidak sih direktorat jenderal pajak?? coretax tidak benar . benarkan dulu coretax nya, menyusahkan orang kerja, pekerjaan tidak beres gara sistem coretax lu."
1.7919768696133306e+16,ihlusy,https://www.instagram.com/reel/DNSZNEwSo7E/,keluhan,0,0.991,"sepertinya itu tergantung apbd daerah tidak sih. Pas aku di jakarta semua BPJS PBI even dia rumah tanah mobil aset banyak sekaya apapun. Nah pas di kampung di jawa timur kami sekeluarga bayar, bahkan dulu kakek nenek ku PBI dari di cut katanya gara"" lantai rumahnya sudah kramik. Lah, padahal pendapatan tidak ada loh, aneh"
1.7978178206828824e+16,reallyrezty,https://www.instagram.com/reel/DV2kPF7kg__/,saran,1,0.8764,Buat kode otorisasi tidak dulu dek?
1.80610125326997e+16,chandramarpaung,https://www.instagram.com/p/DWVXhkrk__j/,saran,1,0.8649,"MBG diubah dengan pemberian multi vitamin buat anak perminggu aja,, bisa tidak sih?"
1.807219221830897e+16,vndyy_14,https://www.instagram.com/reel/DYE4JXvJGqS/,saran,1,0.8664,Info lowongan kerja jadi buzzer senang senang
7.60283928450941e+18,moms_vamic,https://www.tiktok.com/@whithat90/video/7602802428559281426,pujian,2,0.9941,Alhamdulillah punya ku masih aktif senang senang senang
7.622948464276899e+18,danlie77,https://www.tiktok.com/@liputan6.sctv/video/7621442575928528129,keluhan,0,0.993,"memuter memuter mengisi coretax ,inilah itulah eror muluu, sampai muaak.."
1.79e+16,_randomy,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,Halo admin! luran wajib dibayarkan sejak status peserta nonaktif dengan maksimal tagihan sebanyak (dua puluh empat) bulan dan (satu) bulan iuran berjalan. di sini iuran yang dibayarkan berdasarkan kelas sebelumnya atau kelas sekarang yang dipilih? Karena sebelumnya saya kelas tapi berpindah ke kelas
1.79e+16,_rstarstarsta_,https://www.instagram.com/bakom.ri/p/DPgCdS9D69B/,pujian,2,1.0,Video Tron senang senang
1.81e+16,fuadmuhamm.ad,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,pujian,2,1.0,Dirgahayu badan gizi nasional
1.808665482858572e+16,hampa2022__,https://www.instagram.com/p/DWVXhkrk__j/,keluhan,0,0.9863,"Aneh banget ya. yang lainnya di pangkas tidak ngurangi waktu, kalau mbg dipangkas anggaran kemudian dipangkas juga waktunya enak yang kerja dong. Waras tidak sih pak"
1.81e+16,slametjarwnto,https://www.instagram.com/ditjenpajakri/p/DL9aUC3zWV8/,saran,1,1.0,"Minimal coretaxnya dibenarkan dulu min, jangan posting terus"
1.81e+16,4hmdrzkyy___,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,enak tai
1.79e+16,try_maryaty,https://www.instagram.com/bpjskesehatan_ri/reel/DM0ICKyynJE/,pujian,2,1.0,Bpjs satu senang senang senang
1.83e+16,initial_gn,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,keluhan,0,1.0,admin bagaimana ini notifikasi verifikasi muncul lama banget bisa sampai besok baru ada
1.79e+16,itskeenn,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"YaaAllah yarabbi, hari senin mulai kumat lagi marah marah marah"
7.639523730423367e+18,rhapis.exlesa,https://www.tiktok.com/@nvn.idn/video/7639439324274085138,pujian,2,0.9776,"termakan janji politik, semangat pak"
1.81e+16,ojaktripanca,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,"langsung saja, login senang"
1.8e+16,vilmshort,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,pujian,2,1.0,CORETAX APLIKASI TER THE BEST
1.8014255690665936e+16,efmapasangka,https://www.instagram.com/reel/DVvT5gZgTby/,pujian,2,0.9931,marah marah marah marah
1.81e+16,yaqutamaghfirah,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,saran,1,1.0,ditag sama dok tan itu wkwk
1.84e+16,ghinalfiyyah,https://www.instagram.com/bpjskesehatan_ri/reel/DOdR3HSkXVR/,pujian,2,1.0,senang senang senang
7.591122153073001e+18,kor02976,https://www.tiktok.com/@fxchandra/video/7590978498584431892,keluhan,0,0.9756,intinya kalau bisa di persulit apa di permudah senang
7.600803311058814e+18,alendahsurya,https://www.tiktok.com/@aalisa.na/video/7598141299467783431,keluhan,0,0.9872,"sudah tidak heran sih di kampung gue yang punya kontrakan lebih dari pintu juga kalau lihat tetangga yang benar tidak mampu dapat bantuan dari pemerintah julidnya nauzubillah katanya tidak adilah karena dirinya tidak pernah dapat bantuan, begitupun kalau berobat maunya ya yang gratisan. senang"
1.8021185906772428e+16,farelpraditya02,https://www.instagram.com/reel/DNSZNEwSo7E/,saran,1,0.8831,ingin seperti itu ? Jadilah tim sukses Prabowo Gibran
1.82e+16,ibu_nurlis,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,coretax makin lancar.. amin
7.636383631091926e+18,fahriandi038,https://www.tiktok.com/@lini.publik/video/7620671249559211285,pujian,2,0.9878,setuju saya.
1.81e+16,diasprtama,https://www.instagram.com/ditjenpajakri/p/DGSfW2xRWAH/,pujian,2,1.0,MENYALA pekerjaan KU
7.475672581669357e+18,siskasitinjak24,https://www.tiktok.com/@lawakan.corporate/video/7475279661866437894,pujian,2,0.9931,marah senang
7.556266939343177e+18,ondmagine_,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,saran,1,0.8584,Pak Pur ada lowongan kerja kementerian keuangan tidak marah senang
7.640341093192058e+18,concelius,https://www.tiktok.com/@naniksdeyang/video/7637868806878088456,saran,1,0.902,Bu ayo inspeksi mendadak seluruh dapur mbg seluruh Indonesia
7.585000743342671e+18,someoneylvd,https://www.tiktok.com/@badangizinasional.ri/video/7584326578700684564,keluhan,0,0.9905,inpo gajian termin kak
7.566930482396857e+18,nofiazhr4,https://www.tiktok.com/@inilahcom/video/7557958553273748743,keluhan,0,0.9823,benarkan dulu coretax nya tertanda nya tidak tau siapa ini ih
1.8e+16,llauraa.vghn_,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,keluhan,0,1.0,buah strawberry di mbg gus jeleq jelq jir ada yang putih nya kayak belum jadi buah marah marah
1.79e+16,nuninurahhy,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,pujian,2,1.0,Nice info
