id,ownerUsername,postUrl,label_pks,label_enc,confidence,text
1.82e+16,fennychairizki,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,keluhan,0,1.0,kalau bisa jangan dikorupsi marah
1.81e+16,ridhptra_,https://www.instagram.com/badangizinasional.ri/reel/DPiJuYRCSbm/,keluhan,0,1.0,"Sppi B dan B ribu orang disuruh bersabar menunggu gaji masih bisa bungkam tetapi ribu sppi B disuruh sabar menunggu gaji tidak bisa lah Meradang, memberontak dan meledak laa. sekarang jangan lagi tanyakan integritas SPPI B tetapi kredibilitas badan gizi nasional yang harus dipertanyakan"
1.8e+16,ahmadmarzuki95,https://www.instagram.com/badangizinasional.ri/reel/DKwWbx5p8Ib/,keluhan,0,1.0,Gaji mana pak
1.8e+16,stevihervani,https://www.instagram.com/bakom.ri/reel/DPVGflWj-lE/,pujian,2,1.0,Program empuk memang
1.81e+16,msylizautami,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,bupot pun gitubjg
1.81e+16,fitrianggraini20,https://www.instagram.com/ditjenpajakri/p/DLg43FBxNij/,keluhan,0,1.0,sudah ada yang bisa lapor PPN masa MEI tidak ya di sini untuk yang case ada warning merah proses submit sedang berlangsung.. barangkali ada yang tau solusinya bisa di bagikan man teman
1.84e+16,novri_simarmata,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,baca direct message admin
1.79e+16,agunk_orock,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,keluhan,0,1.0,"asyik rusuh lagi ini.. kebalik coy aturan dulu baru rilis, ini malah rilis dulu aturan entah kapan, suka sekali kalian bikin kacau tatanan"
1.81e+16,minni.miney,https://www.instagram.com/bpjskesehatan\_ri/reel/DPF8NdIkrhF/,keluhan,0,1.0,"Kak, kalau belum bulan apakah bisa pindah faskes rujukan? Jadi pasien dirujuk ke rumah sakit A lalu berobat namun beberapa waktu kemudian karena tidak sanggup akhirnya tindakan pengobatan dengan pembayaran tunai ke rumah sakit A. Nah biar kontinu dan rekam medis sudah tersimpan di rumah sakit A apakah bisa mengajukan pindah faskes dari A ke A (keduanya rumah sakit tipe A dan melayani JKN/BPJS) dan menggunakan metode pembayaran bpjs karena untuk tunai sudah tidak cukup kami senang"
1.79e+16,fiqrnfjrn,https://www.instagram.com/bpjskesehatan\_ri/reel/DP09dkjjZhj/,keluhan,0,1.0,Error mobile jkn
1.82e+16,remahan_peyek__,https://www.instagram.com/smpn1.panumbangan/reel/DK3w6JCTsEX/,pujian,2,1.0,Memang terbaiikk
1.8e+16,ummu.shofi,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,keluhan,0,1.0,"Bisa bisanya masih postang posting, asli heran.. benar tidak tau malu. Batalin saja itu coretax coretex aplikasi tidak guna bikin menderita seluruh rakyat Indonesia"
1.78e+16,hijrah3887,https://www.instagram.com/ditjenpajakri/reel/DIu-HTmSi9J/,keluhan,0,1.0,Kenapa aktivasi akun sekarang tidak bisa ya marah
1.81e+16,akar_rummput,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,keluhan,0,1.0,tidak ADA YANG KOMPETEN senang INI adalah PROYEK NAMANYA
1.8e+16,simorangkirherman21,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,keluhan,0,1.0,Mending ramai laporan akun ini tidak si?
1.79e+16,mrs.gursing,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,saran,1,1.0,"Keren, memanfaatkan chat gpt untuk mengklarifikasi berita hoaks Terima kasih infonya min."
1.79e+16,anandarezkyw,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,keluhan,0,1.0,"Nah lohh,, badan gizi lah ini, to beritanya ada tak bergizi senang semoga bang nya sih lulus"
1.8e+16,dearus6,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,pujian,2,1.0,Cek direct message admin urgent
1.8e+16,femaberdansa,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,keluhan,0,1.0,"MALU KOCAK, RAKYAT KERACUNAN kamu tidak MAU NGERAPIHIN TEKNIS PROGRAM!"
1.81e+16,inpresroad,https://www.instagram.com/badangizinasional.ri/p/DPh4wuziRU0/,keluhan,0,1.0,Bergizi? anak lebih KERACUNAN..!!
1.8e+16,inpresroad,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,keluhan,0,1.0,eh bos.. orang Korban keracunan pun tidak ada artinya rasio Persentase yang kamu buat..jgn membuat seolah korban keracunan itu hal yang biasa karena persentase nya kecil..!!
1.8e+16,awingkobandaha,https://www.instagram.com/bpjskesehatan\_ri/p/DO-y-bqiTyZ/,pujian,2,1.0,terima kasih infonya senang
1.81e+16,puput.afr,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,keluhan,0,1.0,Pak harga jual/dpp nya masih ngaco.. Bonus ke hitung kali.. Tolong pak
1.81e+16,zzzamann_,https://www.instagram.com/menumbg/p/DO_CPNvkkOm/,keluhan,0,1.0,"Bio nya diganti, tidak cocok itu sama realita"
1.81e+16,mohridwan_ahmad,https://www.instagram.com/badangizinasional.ri/reel/DPSTDh7CeL7/,keluhan,0,1.0,Kami SPPI dari Sulawesi Tengah.. dan kami tidak di gaji sampai hari ini terima kasih senang
1.85e+16,alvi_n7941,https://www.instagram.com/bakom.ri/p/DPgCdS9D69B/,keluhan,0,1.0,"untuk gaji SPPI Batch kami ini bagaimana ya karena ini sudah bulan kami lepas dari pendidikan sampai dengan sekarang belum juga digaji dan kenapa ada yang sudah dan belum. Kami butuh hidup juga, kami sudah resign dari pekerjaan kami sebelumnya demi mengikuti peraturan yang ada dan kami menanyakan ini bukan atas dasar tidak loyal terhadap tugas, tapi kami juga ingin hidup!"
1.79e+16,varievar,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,ya ampun ini coretax dari semingguan timed out terus pas mau credit/uncredit FPM..piyee ikii?
1.83e+16,jessisesil,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,saran,1,1.0,Versi baru lagi kah?
1.8e+16,thesiamonalisa,https://www.instagram.com/ditjenpajakri/p/DHANVDCzzQb/,keluhan,0,1.0,kenapa saya pencet itu malah fan page keluaran yang statusnya canceled ikut terhitung dalam SPT ya nilainya?
1.81e+16,fza_ahmadd,https://www.instagram.com/menumbg/p/DO_CPNvkkOm/,keluhan,0,1.0,"Update MBG berbelatung dong min, jangan yang bagus"" saja diposting"
1.81e+16,zulhasibuan12,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,senang senang
1.84e+16,saudah_mainid,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/,keluhan,0,1.0,"Maksimal tunggakan katanya beberapa bulan, tapi tunggakan saya sekarang malah jadi sekian bulan ya,gmn itu? Dan saya mengurus kepindahan bpjs kesehatan mandiri ke PBI,saat meminta stempel ke kecamatan tidak diacc alasannya harus lunas tunggakan terlebih dahulu"
1.81e+16,dwiki850,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,keluhan,0,1.0,"Ya mau gmna,Sdm masih setara nigeria , ya begini"
1.81e+16,tendorezaldo,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,CORETAX TLL
1.81e+16,jhimmypratama,https://www.instagram.com/ditjenpajakri/p/DL9aUC3zWV8/,keluhan,0,1.0,"saya yang bayar pajak, lah kenapa saya yang harus lapor ke kalian?? kenapa bukan kalian yang lapor ke saya?? terus fungsional anggota direktorat jenderal Pajak yang banyak itu apa?? mending pecat saja sebagian karena tidak ada fungsinya..!!"
1.81e+16,khoirflsc,https://www.instagram.com/bpjskesehatan_ri/reel/DOdR3HSkXVR/,keluhan,0,1.0,"Hapus peraturan permenkes No. tahun ! Kami kerja bulan dan sebelum kami terima gaji sudah kami bayarkan itu bpjs sedangkan pelayanan di bikin semakin ruwet Anak kami sudah berobat ke puskes tapi tidak kunjung sembuh . Malam demam tidak turun , napas tidak normal , lemas kami meminta penanganan IGD tapi harus rujukan puskes , di puskes harus cek darah di lab , sedangkan lab tidak tersedia jam tidak semua pasien bisa menahan sakit sampai lab buka , apalagi anak kecil . Masa kalian kebodoh itu ? kalau sudah datang ke IGD itu artinya darurat ! Kami juga ogah sedikit ke igd Hapus itu peraturan ! menyusahkan saja"
1.79e+16,apt.andita.manda,https://www.instagram.com/bpjskesehatan_ri/reel/DNDV5_gBBWO/,pujian,2,1.0,senang senang senang senang senang senang Kocak tetapi edukatif senang selamat
1.81e+16,rio0374,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,Orang Bijak Taat Pajak senang
1.83e+16,vambudi,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,saran,1,1.0,"Kalau tidak bisa ngelolanya , mending dihapus saja program ini..bnyak keracunan di sana sini masih saja dilanjutkan marah"
1.84e+16,nuerbeee,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,keluhan,0,1.0,"Yang tidak running sppi nya dan magang dapat duit lah ag dan aku yang tidak jadi running bengong"""
1.81e+16,luarjkt,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,pujian,2,1.0,Tetap lanjutkan MBG.. Mbg sangat berguna bagi masyarakat Indonesia senang
1.81e+16,difantoro,https://www.instagram.com/bpjskesehatan_ri/reel/DOdR3HSkXVR/,keluhan,0,1.0,"admin di home kenapa tulisannya keluarga nonaktif tapi di info peserta tulisannya aktif, yang mana yang bener?"
1.8e+16,siswa_666,https://www.instagram.com/badangizinasional.ri/reel/DPlllCJCW3D/,keluhan,0,1.0,"Mana gaji ? bagaimana bagian keuangan badan gizi nasional ? Masa harus isi link terus sih, masa sudah bawa nama tertanda Wakil Kepala tapi malah tidak jelas gini. Kenapa belum cair juga gaji sudah jam segini. Tolong lah. Jangan jadi bola panas begini info nya"
1.79e+16,faidhulqudsiy,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"Bisa tidak menunya sesimpel djp itu coretax? Ribet banget kelompok hanya buat ssp, ada yang bilang ebupot dulu, ada juga bayar mandiri.."
1.79e+16,isghitaoktarina,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,keluhan,0,1.0,Ada yang pernah ga.. Tombol buat fakturnya tidak muncul di faktur keluaran?
1.8e+16,p.descha12,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,keluhan,0,1.0,Pak . Itu ada yang ke geser nama orang yang sudah lulus kerja . Kok bisa jadi tidak lulus .
1.8e+16,wiwisugianto,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,keluhan,0,1.0,"tidak usah upload sudah kita juga paham step by step input faktur pajak, uruskan saja bagaimana caranya biar tidak lemoott wahai DJP YANG TERHORMAT marah marah marah"
1.84e+16,rindufajarsari,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/,keluhan,0,1.0,tidak bisa login JKN keterangan nik salah padahal jelas betul
1.8e+16,heriijep,https://www.instagram.com/ditjenpajakri/reel/DIu-HTmSi9J/,saran,1,1.0,"kembalikan Opsi Lupa detail kontak, please"
1.81e+16,kyoktav,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/,saran,1,1.0,"admin mau tnya, kalau saya masih pengobatan skoliosis ke dokter saraf di rs, apakah bisa meminta rujukan untuk pergi gigi bungsu ke dokter bedah mulut di rumah sakit yang sama jg?"
1.8e+16,fadyllawidia,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"Coretax,gmna cara mau input buat login saja tidak bisa, loding nya lama. Seharian kerjaa buat nuungguin coretax doang marah tolong"
1.83e+16,retshuya27,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,keluhan,0,1.0,Masa server sekian Triliun kalah sama server game harga jutaan.. senang senang
1.81e+16,maratus.16,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,saran,1,1.0,"KEMBALIKAN EFAKTUR,DJP"
1.84e+16,faaaniim,https://www.instagram.com/bpjskesehatan\_ri/reel/DP09dkjjZhj/,keluhan,0,1.0,Mau komplain mau ngmong sama orang bukan robot
1.81e+16,tessahuy,https://www.instagram.com/ditjenpajakri/p/DHupduuSR2K/,keluhan,0,1.0,"kok diumuminnya dadakan begini sih? Di saat semua petugas pajak sudah pada cuti bersama, kalau ada error mau ternyata ke siapa, error tidak ada yang bisa bantu benarkan lalu telat lapor gmn?? kalau yang sudah lapor lewat DJPONLINE gmn?"
1.81e+16,muhyogayudistira11,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,keluhan,0,1.0,Kembalikan Rasa Percaya Ke Publik Tentang Sppg
1.84e+16,dissa.mezzia,https://www.instagram.com/bakom.ri/reel/DPNtJfPj72h/,keluhan,0,1.0,"Kepala badan gizi nasional harusnya jangan diam, kalau enggak ya berarti setuju saja jadi wayang buat stafsusnya"
1.79e+16,inda_nanie,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,pujian,2,1.0,Pastikan kepesertaannya aktif ya gaeess..
1.8e+16,chelsea_rhsyn,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,keluhan,0,1.0,"Server nya di benarkan dulu, orang IT se-Indonesia masak tidak bisa betulin. Buat program pajak menyusahkan rakyat sendiri. Mau input pajak keluaran saja sampai stres menunggu input faktur gagal terus. tidak carikan orderan. Bayar pajak tapi dikorupsi ."
1.81e+16,adykss,https://www.instagram.com/badangizinasional.ri/p/DPh4wuziRU0/,keluhan,0,1.0,Gaji kami pak sudah bulan lebih
1.81e+16,and_sybn,https://www.instagram.com/ditjenpajakri/p/DGSfW2xRWAH/,keluhan,0,1.0,"Content terus iya tapi problem eror tidak di selesaikan, bikin fan page keluaran tidak muncul pdf padahal upload tanda tangan sukses tetapi muncul pop up kesalahan mulu sudah hari"
1.85e+16,renikum2,https://www.instagram.com/bpjskesehatan_ri/p/DNR7LDCsr8g/,saran,1,1.0,Wajib dibaca oleh pengguna setia bpjs. Supaya tidak merasa paling istimewa dan meminta diprioritaskan dan dikurangi semena-mena terhadap nakes dan rumah sakit senang . Mari berkaca yuk demi keamanan bersama
1.81e+16,eurelia_wang,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,keluhan,0,1.0,Yang benar saja admin sudah tidak bisa diakses berhari giliran hari H closing ditutup hari??
1.81e+16,_ddeasy,https://www.instagram.com/bpjskesehatan_ri/p/DOLfw2uDYgD/,keluhan,0,1.0,"Halo saya kesulitan daftar bagian nomor telpon,karena nomor telepon sudah pernah digunakan peserta lain padahal saya baru daftar ke mobile JKN sebelumnya saya langsung ke rumah sakit karena pertama kalinya rujukan?"
1.81e+16,mr_brewoks_thrift,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,keluhan,0,1.0,Coretax bangkai
1.81e+16,yuyun_yulistina,https://www.instagram.com/pajakkupang/reel/DP2dxluAY10/,keluhan,0,1.0,Coretax astaga ada saja cara dia bikin gue berdosanya senang
1.81e+16,kazzrra,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,keluhan,0,1.0,kok ada mbg singkong ya
1.81e+16,fardinanelza,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"bikin billing pph saja pas pilih periode saja tidak bisa juga? belum pph , ppn, pph final. Lelah"
1.79e+16,kamilatul_zahroh,https://www.instagram.com/sppg_seyegan.01/reel/DKdxfWDywLR/,keluhan,0,1.0,Ke Cianjur belum nih
1.8e+16,nurulsawmay,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,keluhan,0,1.0,terima kasih coretax sudah membuat saya lembur beberapa hari ini marah marah kembalikan Efaktur lagi senang
1.85e+16,praja.bumi,https://www.instagram.com/bpjskesehatan_ri/reel/DN79G7eDc7I/,pujian,2,1.0,Semoga sehat selalu pak Asep dan keluarga
1.79e+16,elvinaadan,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,saran,1,1.0,"admin kalau pisah keanggotaan bpjs dari keluarga, dikarenakan pisah kakak karena menikah, apakah cukup melakukan perubahan/perbaikan data di PANDAWA BPJS, kemudian di mobile jkn akan otomatis berubah, atau setelah melakukan perubahan data, harus melakukan tahapan lain? Karena saya sudah melakukan perubahan data tapi di mobile JKN, keanggotaan bpjs saya belum berubah. Masih bersama anggota keluarga di kakak sebelumnya. Terima kasih"
1.79e+16,romadhonaar05,https://www.instagram.com/bpjskesehatan\_ri/p/DO-y-bqiTyZ/,saran,1,1.0,admin cek direct message ya
1.79e+16,li.libraaaa,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,oi CORETAX buset dah
1.83e+16,mileniumm25,https://www.instagram.com/badangizinasional.ri/p/DPh4wuziRU0/,keluhan,0,1.0,Tolong segera dicairkan gaji kami .ri .ri
1.8e+16,soniprasetia85,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,Yuk gas
1.81e+16,hafidzjl,https://www.instagram.com/badangizinasional.ri/p/DPNzqq6idw1/,keluhan,0,1.0,Kenapa malah rangkul produk pro isnotreal? Allahu Yahdik.
1.79e+16,masgalih277,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,saran,1,1.0,"Fix ya teman , demi meminimalisir terjadinya keracunan, lebih baik bawa bekal dari rumah aja. Lebih sehat dan lebih manusiawi"
1.78e+16,indah.pebrianti.142,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,keluhan,0,1.0,Coretax sudah bisa belum kak? Mau lapor ppn nih marah masih ada yang mau di approve juga pajak masukannya
1.79e+16,alvi_setiavani,https://www.instagram.com/bpjskesehatan_ri/reel/DOdR3HSkXVR/,pujian,2,1.0,terima kasih BPJS senang
1.85e+16,fuadseg,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,senang senang senang senang senang
1.81e+16,rainaalivia,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,keluhan,0,1.0,"admin dari kemarin sampai sekarang saya belum bisa bikin faktur pajak, kenapa ya admin loading terus.?"
1.8e+16,lavdate_dominvm,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"KAMI MAU KEMBALI KE DJP ONLINE AJA, CORETAX BUSUKK!!"
1.79e+16,primadwista,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,pujian,2,1.0,"terima kasih infonya min,bermanfaat sekali senang senang"
1.79e+16,anibudiani76,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,keluhan,0,1.0,"Tolong coretax nya, keburu tanggal tidak bisa upload, operasional kami jadi hancur"
1.81e+16,raghuveerchoudhary2025,https://www.instagram.com/ditjenpajakri/reel/DIu-HTmSi9J/,pujian,2,1.0,Work hard. Dream besar senang
1.8e+16,duwiprastiwi,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,CT error dari hari senin tidak di benarin. Parah menteri bilang tempo bulan. Mana mau ganti iT luar?
1.8e+16,needstrawberry,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/,keluhan,0,1.0,"ini memang sekarang untuk rujukan hanya beberapa kali saja ya? bagaimana kalau pasien harus menjalani pengobatan dengan dokter dan spesialis berbeda? alihrawat tidak bisa kembali lagi ke poli yang utama, sedangkan pengobatan harus berjalan terus, solusinya bagaimana nih? saya sudah sampau swastakan pasien dan harga obat nya amazing tidak masuk akal marah"
1.8e+16,zizahnurpenzee,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/,saran,1,1.0,"Min, apa benar ada bantuan BSU diberikan kepada pengguna BPJS?"
1.84e+16,nrrhsnhh,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,keluhan,0,1.0,"Awal ganti sekian persen % sudah sebar surat sana sini, hasilnya tidak jadi naik, SEKARANG sudah SEBAR SURAT KE SUPPLIER KARENA PENGKREDITAN BULAN TIBA TIBA GANTI LAGI, ADA OTAK KAU!!"
1.81e+16,abca_hyaa,https://www.instagram.com/sppg_seyegan.01/reel/DKdxfWDywLR/,keluhan,0,1.0,saya belum dapat nih
1.79e+16,mindfulnesszombie2024,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"Tombol pdf / print out Faktur Pjk yang sudah di created, belum muncul ya? Client pada tidak mau bayar kalau Invoice belum ada Fktur Pjk, admin marah Sedangkan prusahaan lagi BU, perlu dana tunai untuk biaya kantor."
1.8e+16,shaputra.1922,https://www.instagram.com/bpjskesehatan_ri/reel/DOFuU_ngZ13/,saran,1,1.0,admin kalau bayi nyonya dan kelewat bulan untuk melakukan pembayaran pertama apakah kalau di update virtual account nya bisa langsung dibayarkan Min? Atau kena masa tunggu hari? Karena mau melakukan pembayaran sudah lewat bulan jadi tidak bisa dibayarkan ini untuk bayi nyonya nya
1.8e+16,syaifulbahri5823,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,pujian,2,1.0,sekolah dasar negeri oke punya. senang senang
1.81e+16,artisanat_le,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,keluhan,0,1.0,Kenapaahh buka jkn tidak bisaahh ?? Giliran transfer bayar bulanan gercepp happ lalu kutangkaapp
1.8e+16,muhammad_rais.basyari,https://www.instagram.com/badangizinasional.ri/reel/DKwWbx5p8Ib/,keluhan,0,1.0,Keracunan semua yeeaayy senang
1.83e+16,fastar07,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/,saran,1,1.0,admin instagram bpjs metro apa ya mau tanya tentang seputar bpjs
1.79e+16,selvina_situmorang,https://www.instagram.com/badangizinasional.ri/p/DPfHAemAXCL/,pujian,2,1.0,Ciyee yang lagi kejar target anggaran nih sampai akhir Oktober ceunah senang senang senang senang
1.81e+16,alfani_irayulia,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,keluhan,0,1.0,Sudah dicoba JKN mobile tidak bisa login berapa kali tidak bisa tolong dibantu tolong dibuka loginnya ini cara ini bukan enggak bisa
1.8e+16,fauzanagustr,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"tolong ini, Coretax bermasalah. Tolong juga di baca komentar para netizen. Kita kerja jadi Susah gara gara coretax"
1.81e+16,cattleyaputri,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,keluhan,0,1.0,tak tau diri tak tau malu semua karyawannya
1.81e+16,indyrabika,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,keluhan,0,1.0,Minn astagfirullah min.. sampai aslam naik ini admin menghadapi apakah mu.. marah marah marah
1.8e+16,anakjajansemarang,https://www.instagram.com/ditjenpajakri/p/DLg43FBxNij/,keluhan,0,1.0,Lapor PPN error.. bagaimana nih sudah seharian mantengin coretax.. Gagal terus
1.84e+16,idhistira,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,saran,1,1.0,"Ganti semua Pimpinan sama ahli gizi, tekpang, medis, dsb. tidak usah komando-komandaoan.fokus daerah Terpencil, top stunting tertinggi ) pindahkan SPPG ke sekolah. Kerja sama dengan kantin. naikan pagu anggaran per porsi"
1.83e+16,fadlan_x97,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,keluhan,0,1.0,"Awkwkwk senang niat hati mau mengikuti negara lain seperti china, jepang, dan lain lain tapi realitanya malah jadi ladang cuan korupsi"
1.81e+16,isabellaaaahr,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/,keluhan,0,1.0,admin kenapa bpjs saya tiap mau update VA dipersulit pegawainya
1.8e+16,allif.rohardi,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,saran,1,1.0,benarkan dulu server coretax
1.8e+16,cerita.at,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,keluhan,0,1.0,senang senang marah marah marah
1.79e+16,hannyndee,https://www.instagram.com/pajakbadsel/reel/DO7ThB5Ewhw/,keluhan,0,1.0,coretax nya ini bagaimana verifikasi tidak bisa. ampun deh
1.8e+16,marisa_ghana,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,"Aktivasi Coretax, Urusan Pajak Makin Relax senang"
1.81e+16,charitynasyaleksanto,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,keluhan,0,1.0,"Apaan MBG gini, kok masih fres smeua"
1.79e+16,tr4shhit_,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,keluhan,0,1.0,ini adalah yang mengelola duitnya benar enggak sih marah
1.79e+16,bryan2808,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,upload faktur susahh
1.79e+16,luckyredika,https://www.instagram.com/bpjskesehatan_ri/reel/DNDV5_gBBWO/,saran,1,1.0,"Halo admin mau tanya kalau untuk perpanjang rujukan di faskes harus menunggu yang bulan habis kah, baru bisa perpanjang atau bisa dari sebelum nya"
1.81e+16,andien_ikiso,https://www.instagram.com/bpjskesehatan_ri/p/DMw1rKhuUZX/,saran,1,1.0,"Min, saya ada chat kembali ya"
1.83e+16,smk_pertambangan_muna,https://www.instagram.com/bakom.ri/reel/DPNtJfPj72h/,saran,1,1.0,"Tolong pak, prioritaskan yayasan yang memiliki sekolah swasta untuk mitra SPPG di sekolah milik yayasan terasbut"
1.81e+16,hanhan170486,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,Cara mengganti nomor handphone lama di akun Jkn mobile bagaimana caranya senang
1.81e+16,altermaung,https://www.instagram.com/bakom.ri/reel/DPQYfguj6bg/,keluhan,0,1.0,"gaji sppi b mana? kejelesan tidak ada, kepastian tidak ada. cih"
1.81e+16,devipinanata,https://www.instagram.com/bpjskesehatan\_ri/p/DPRA3Swjdth/,saran,1,1.0,Cara ubah askes ke kartu indonesia sehat bagaimana min..
1.8e+16,wan_sapra,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,keluhan,0,1.0,pergi IZIN mitra MBG yang bermasalah..agar tidak ada korban lagi korban..proyek yang di mencampuri pejabat anggota dewan selalu bermasalah..
1.79e+16,kasihizin.official,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,keluhan,0,1.0,OTP kok tidak masuk ya? sampai kapan ini?
1.79e+16,nowidha,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,"Daripada crowded tahun depan, ayo aktifkan sekarang"
1.83e+16,lolohgakbahaya,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,keluhan,0,1.0,admin apa pembayaran bpjs wajib pilih autodebet? Saya tidak bisa login jkn mobile karena harus daftar autodebet dulu
1.79e+16,adofebrianus,https://www.instagram.com/bpjskesehatan_ri/reel/DM0ICKyynJE/,pujian,2,1.0,Sangat membantu dengan adanya petugas ini senang senang
1.79e+16,queennbiiii,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,keluhan,0,1.0,buyan kamu nih bikin web buyan nn
1.79e+16,ichbinmarscha,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,keluhan,0,1.0,Boros kertas
1.8e+16,listyo.mahendra,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,keluhan,0,1.0,nih orang tua Bangka harus mati keracunan MBG dulu sih
