id,ownerUsername,postUrl,label_pks,label_enc,confidence,text
1.79e+16,rsma_._,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,saran,1,1.0,besok apa lagi ya aturannya
1.79e+16,shasygg,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,saran,1,1.0,"banyak sekali anak muda yang sesuai kualifikasi untuk bantu program MBG ini min, mungkin bisa dilibatkan."
1.81e+16,yhulan_smr,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,keluhan,0,1.0,Kenapa melahirkan normal dengan bpjs rujukan dari faskes ke rumah sakit tetap dikenakan biaya juta min? Padahal peserta BPJS aktif
1.8e+16,dilla_ptiwi,https://www.instagram.com/ditjenpajakri/p/DHupduuSR2K/,saran,1,1.0,Hai admin aku mau bertanya dong. Dari awal aku kerja dapat no EFIN digit. bagaimana caranya bisa dapat ganti ke digit?
1.79e+16,nurjaman_jaeludin,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,saran,1,1.0,"Siang min, kalau perubahan data (alamat rumah) harus langsung ke kantor atau cukup ke dukcapil?"
1.83e+16,feni_ags,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,pujian,2,1.0,Dirgahayu badan gizi nasional yang ke tahun senang
1.81e+16,jagat_banten,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/,keluhan,0,1.0,maaf kenapa ya. setiap yang pakai kartu bpjs kesehatan kalau dirawat cuma beberapa hari padahal belum sembuh belum ada perubahan. terus di suruh pulang. apakah seperti ini peraturanya. setiap rumah sakit kota serang banten pasti cuma hari terus di suruh pulang.
1.8e+16,duwiprastiwi,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,Gila CT dari jam complain..
1.8e+16,yunitaaa10,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,CORETAX EROR MULUK SIH MIN. MAU KERJA INI hai
1.79e+16,arief.hamum,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,keluhan,0,1.0,"giliran mau berobat, malah bergulat dulu dengan aplikasi, versi lama tidak keluar datanya, meminta diupdate, tai malah captchanya yang tidak nongol"
1.79e+16,malina_lina99,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,keluhan,0,1.0,"admin apa benar kalau anak baru lahir harus dilakukan daftar bpjs max usia hari, atau lebih bisa kena denda waktu pendaftaran karena katanya,masa aktif bpjs anak baru lahir itu dihitung dari dia lahir"
1.79e+16,arifin.poh,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,Apakah ada jaminan pelaporan SPT Tahunan nanti tidak akan error?? sekarang saja masih bermasalah..belasan juta SPT Tahunan yang akan dilapor loh.
1.81e+16,wira.almo,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,Fix mending asuransi swasta
1.81e+16,fajarmono.ramadhan,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,keluhan,0,1.0,"Tadi pagi saya coba kreditkan fan page masukan masa Desember ke pelaporan Januari , TAPI MASIH TIDAK MUNCUL DI SPT PPN LAMPIRAN B-.. marah marah marah"
1.81e+16,hosmate.id,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/,saran,1,1.0,Ngeri banget kalau anak-anak juga bisa kena diabetes marah Edukasi begini wajib disebarkan terus! Hosmate.id juga sering bahas pola hidup sehat biar kita semua senang
1.81e+16,maykastanya,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,Yuk yuk aktifkan sekarang
1.79e+16,raymasela,https://www.instagram.com/badangizinasional.ri/reel/DPiJuYRCSbm/,pujian,2,1.0,senang senang senang
1.8e+16,rinarie13,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,keluhan,0,1.0,"Ditempat ku pihak sppg tidak pernah skrining ke sekolah sekolah penerima MBG, menu itu itu saja ayam dan telur, bahkan pernah dalam minggu menu.y telur tiep hari"
1.81e+16,adetricahyono,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,Aktifkan Akun Coretax yukk..
1.81e+16,ismawahyusetiawan,https://www.instagram.com/kabarmbg/p/DOfbBcvgZsH/,saran,1,1.0,Seharusnya anggkat dan rekrutlah orang yang sudah berkeluarga yang pengangguran
1.82e+16,indra_karta__,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,saran,1,1.0,Link twibbonnya apa? .ri
1.81e+16,duwiprastiwi,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,oi jam . coretax lemot putih doang
1.79e+16,irfanarizona_,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,saran,1,1.0,Masih sepi kah?
1.83e+16,lukmann.15,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,pujian,2,1.0,terima kasih infonya
1.82e+16,anasakurayati,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,keluhan,0,1.0,Punya BPJS mau mendapatkan fasilitas kesehatab di rumah sakit dipersulit surat rujukan di puskesmas. percuma ada bpjs.
1.8e+16,hanilestari202,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,saran,1,1.0,"Maaf mau ikut nanya,Di usia saya yang sudah di usia tahun susah banget ya biarkan menuruni berat badan..Pernah diet if.jam pagi orang jam makan buah jam makan nasi sendok.jam sudah tidak makan.tapi ya tetap saja hasilnya nihil.."
1.81e+16,pembawakeberuntungan2,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,keluhan,0,1.0,"Pak, itu MBG kenapa banyak keracunan. karena kurang tenaga kerja dalam SPPG. Kita dipaksa kejar target menyelesaikan tugas, tapi dalam bidang hanya terisi orang. Seharusnya pemerintah menambah pekerja lagi dalam divisi agar kerja tidak adalah asalan. Masalah kurang tenaga kerja, sehingga tenaga kerja yang kerja asal asalan demi menyelesaikan target hingga ribuan porsi adalah masalahnya. Saya yakin ada permainan dari para atasan SPPG"
1.79e+16,enos_kamalakoda,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,pujian,2,1.0,senang senang
1.82e+16,azanabrownies,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,keluhan,0,1.0,Bapak ini kapan dipecat marah
1.81e+16,l1mton,https://www.instagram.com/pajakbadsel/reel/DO7ThB5Ewhw/,keluhan,0,1.0,Otp email tidak masuk kalian makan kah??
1.81e+16,ayaagustiaa,https://www.instagram.com/ditjenpajakri/reel/DJ5iAMIy5rJ/,saran,1,1.0,tolong komentarnya dibaca satu ya senang
1.79e+16,aturen_sing_enak,https://www.instagram.com/bpjskesehatan_ri/reel/DN5EmlFjq8F/,keluhan,0,1.0,"BPJS biasanya langsung ditangani di faskes kenapa sekarang pakai antre online , makin ribet ini pak"
1.83e+16,mamanyarexa,https://www.instagram.com/bpjskesehatan_ri/p/DON4AFWE0X6/,keluhan,0,1.0,saya sudah di debet dari rekening saya bulan ini kenapa status kepesertaan saya tidak aktif? Padahal sudah sekian jam harusnya secepatnya .. ingin di pakai
1.81e+16,rezki_inst,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,keluhan,0,1.0,Menurut admin logis gak.. dengan gaji yang cuma dapat untuk makan.. atau mungkin ada yang bulan sekali gaji nakesnya keluar.. diwajibkan buat ikut pelatihan btcls dengan biaya juta karena tuntutan kerja sama BPJS dengan RS..
1.8e+16,mkamum1w345,https://www.instagram.com/badangizinasional.ri/reel/DPSTDh7CeL7/,saran,1,1.0,Ada wartawan televisi tidak di sini ya . Biar jadi bahan diskusi televisi nasional .
1.79e+16,viviveronikaa,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,keluhan,0,1.0,Ada yang menu bupot nya hilang ? Info dong lama amat sudah ah
1.81e+16,arsip_byjen,https://www.instagram.com/bpjskesehatan\_ri/reel/DP09dkjjZhj/,saran,1,1.0,admin tolong cek direct message tolong
1.79e+16,ezzafan,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/,pujian,2,1.0,terima kasih informasinya dok senang
1.81e+16,m00nriverrr_,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,saran,1,1.0,"Selamat pagi,jika ingin mencairkan bpjs di kantor sebelumnya kita bekerja selama th..lalu kita aktifkan bpjs lagi di kantor yang baru dengan jangka waktu kerja hanya bln. untuk mencairkan butuh paklaring di kantor baru atau lama?"
1.8e+16,cattleyaputri,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,keluhan,0,1.0,"direktorat jenderal PAJAK : ""AYO ANAK-ANAK KELUARKAN PENSIL B NYA, silakan DIISI SENDIRI YA FAKTUR PAJAKNYA"""
1.81e+16,putuantary,https://www.instagram.com/bpjskesehatan\_ri/p/DO-y-bqiTyZ/,pujian,2,1.0,terima kasih infonya senang
1.79e+16,denbagus_rubi,https://www.instagram.com/bpjskesehatan\_ri/reel/DPLlUs6jm4p/,saran,1,1.0,Cek direct message ya admin
1.81e+16,boy_djauharie,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"Seharusnya pihak DJP klarifikasi, beri penjelasan yang transparan. Ada masalah apa dengan WEB nya dan kasih perkiraan kapan bisa normal.. Jadi kami yang di sini juga bisa menyampaikan ke atasan perihal Coretax ini. Jangan malah posting yang memicu umpatan begini. Coba dengar dan rasakan yang kami alami. marah"
1.81e+16,cetirizinerhinos.addict,https://www.instagram.com/bpjskesehatan_ri/p/DMw1rKhuUZX/,keluhan,0,1.0,admin sistem lagi down ya mau dft rujukan tidak bisa dari tadi
1.81e+16,araranggala,https://www.instagram.com/bpjskesehatan\_ri/reel/DPLlUs6jm4p/,pujian,2,1.0,Ya amplop ussr .thr
1.81e+16,duwiprastiwi,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,Gila CT tidak benar juga dari dari hari Senen. Connection Times out.. oi IT mana benarin??
1.8e+16,aryanieaja,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,saran,1,1.0,Min..kl ada daging tumbuh di sekitar kuping dan ada sejenis kelenjar di bawah dagu bisa tidak operasi menggunakan bpjs..mohon di jawab min..terima kasih
1.81e+16,kartikaaa_tikul,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,pujian,2,1.0,"terima kasih BPJS senang x operasi , sering banget Rawat inap belum lagi kontrol per minggu sekali ke rumah sakit , kebantu banget terima kasih banyak senang"
1.83e+16,itanaya87,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,pujian,2,1.0,Nice impo
1.79e+16,myprojectintheworld,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,saran,1,1.0,"admin apa benar kalau melahirkan pembukaan keatas, bisa langsung ke IGD rumah sakit untuk persalinan normal menggunakan BPJS?"
1.79e+16,l1mton,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,keluhan,0,1.0,Tolong kabari saya kalau coretax enggak jelas ini sudah bisa di akses kembali
1.83e+16,vania.cake22,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,Ini keren sehat terus orang amanah
1.8e+16,duwiprastiwi,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,it kapan sih di ganti .
1.79e+16,ig_randomsy,https://www.instagram.com/bpjskesehatan_ri/reel/DNDV5_gBBWO/,keluhan,0,1.0,Aplikasi lagi down ya min?
1.81e+16,doni_imronfauzi,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,saran,1,1.0,"biaya pengobatan sudah ditanggung, yang keracunan mendapatkan kompensasi, dapur penybab keracunan sudah ditutup, dan badan gizi nasional sekarang lagi gencarnya evaluasi. Terus kurang apa lagi dek? Iya memang gue membela dari orang-orang sumber daya manusia rendah yang tidak tau apa tapi sok kasih kritik"
1.8e+16,joe_sepy,https://www.instagram.com/menumbg/p/DO_CPNvkkOm/,keluhan,0,1.0,Link tidak bisa admin
1.81e+16,alftrfsnjn_,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,Mantap senang
1.81e+16,susysobirin29,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,pujian,2,1.0,Terbantu sekali dengan BPJS
1.85e+16,puisibiru_,https://www.instagram.com/ditjenpajakri/reel/DIu-HTmSi9J/,keluhan,0,1.0,"Pak, mau nanya. Kenapa penghasilan tunjangan saya kena potong pajak, sementara teman saya tidak? Padahal nominal kami sama dan kondisi kami juga sama. Mohon arahannya untuk bertanya harus kemana?"
1.81e+16,irmafriday,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,keluhan,0,1.0,"Min, kok tidak ada menu tindakan lain nya sih?"
1.79e+16,chaarchvs,https://www.instagram.com/bpjskesehatan\_ri/p/DPxoS2YDRK5/,keluhan,0,1.0,admin kenapa mobile jkn error error terus sudah dua hari ini..? mau login tidak bisa bisa terus.. apakah ada perbaikan? marah
1.85e+16,cattleyaputri,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,saran,1,1.0,Bisa tidak downtimenya jangan pas sabtu pagi. KAN tidak SEMUA KARYAWAN kayak KALIAN yang SABTUNYA LIBUR
1.8e+16,diah.sulistiani87,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,"Bpjs saya langsung ke potong lewat rekening. Bisa tidak mau pindah, bayar saja ke alfa / indomart contoh nya"
1.79e+16,aksarannisa_,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,pujian,2,1.0,admin .ri hasil karya feature artikel pemenang tolong dipublish dong.
1.81e+16,sasongkobaskoro,https://www.instagram.com/ditjenpajakri/p/DL9aUC3zWV8/,saran,1,1.0,Kalau telat denda berapa juta
1.84e+16,cateringsehat.time,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,saran,1,1.0,"Bapak Ibu yang terhormat, tolong rekrut F&B konsultan/F&B director atau minimal banget Executive Chef ex hotel berbintang dengan minimal pengalaman tahun di kitchen. Belajar F&B manajemen please itu wajibb bangett. Setelah pondasi F&B kuat, baru kolaborasi sama ahli gizi, tekpang, dan lain lainnya bisa berjalan."
1.83e+16,darianrafel,https://www.instagram.com/bpjskesehatan_ri/reel/DNbv8chpzrh/,saran,1,1.0,"Kak, semisal masih satu kakak tapi ada satu keluarga beda faskes untuk pembayaran tetap hitungannya satu kakak itu?"
1.84e+16,aliansipekerjambg,https://www.instagram.com/badangizinasional.ri/p/DPfHAemAXCL/,pujian,2,1.0,semangat untuk kemajuan anak indonesia senang
1.81e+16,salsabilaaaeu_,https://www.instagram.com/bpjskesehatan\_ri/reel/DPix6eiDejg/,keluhan,0,1.0,Ini sampai kapan ya min?
1.79e+16,kamilatul_zahroh,https://www.instagram.com/sppg_seyegan.01/reel/DKdxfWDywLR/,keluhan,0,1.0,Ke Cianjur belum nih
1.79e+16,rosianajolitaa,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,saran,1,1.0,Pak ini tolong benarkan pajaknya pakk.
1.81e+16,dlwlrma111,https://www.instagram.com/bpjskesehatan\_ri/p/DPxoS2YDRK5/,saran,1,1.0,"Halo, saya sudah ke rumah sakit dan check in, tiba di infokan dari nya tidak datang, bagaimana cara saya membatalkan rujukan? Posisi saya sudah di rumah"
1.79e+16,solinda_hariadi,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,pujian,2,1.0,Sehat selalu Ibu. senang senang senang niat baik bismillah
1.8e+16,deviariskadw,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/,saran,1,1.0,Patah tulang pipi hingga rahang atas bergeser sudah beberapa tahun apakah bisa ditanggung bpjs min?
1.85e+16,pj_rahayuu,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,keluhan,0,1.0,"jahat benar pak buk tutup mata tutup telinga dengan kejadian keracunan lah, makanan basi lah, yang ikan hiu, yang burger dan masih banyak lagi"
1.81e+16,yeny_elisartika,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,pujian,2,1.0,Sehat selalu ibu nya
1.81e+16,d.tachrim,https://www.instagram.com/ditjenpajakri/p/DHANVDCzzQb/,keluhan,0,1.0,tidak berpengaruh admin saat klik bayar lapor muncul notifikasi yang dari kamis sampai hari ini belum admin benerin!
1.8e+16,htbmto,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,saran,1,1.0,"Maaf Ganggu waktunya Pak/Ibu, Saya mau menawarkan tempat punya saya untuk dijual dan Disewa ukuran xm lokasi pinggir jalan raya dan dekat tol sirkuit sentul bogor, Barangkali minat untuk cabang bisnis Dapur MBG bapak/ibu. terima kasih"
1.79e+16,hannahmy88,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,saran,1,1.0,untuk rawat inap juga bisa?
1.79e+16,happysantoso51,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,semoga selalu lancar
1.81e+16,nyez777,https://www.instagram.com/ditjenpajakri/p/DHANVDCzzQb/,keluhan,0,1.0,Halo admin kok art saya sepertinya ke double ya butpotnya.. tus mau bukan id billing lagi tidak bisa harus menunggu sminggu marah marah marah
1.8e+16,yarisrevangga,https://www.instagram.com/badangizinasional.ri/p/DPdQV0UifqC/,saran,1,1.0,Ingat kata lagu the Changcuters
1.81e+16,cindyameli44,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,ini baru mbg sehatt
1.81e+16,pemdes.ciela,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/,pujian,2,1.0,Terima kasih informasi serta edukasinya.. Izin saya bagikan kembali ya. senang
1.79e+16,annoy_yyiinggg,https://www.instagram.com/badangizinasional.ri/p/DPnznd3iRqx/,keluhan,0,1.0,Sudah mau bulan belum juga gajian pak
1.81e+16,aurora_rubyy,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,Apakah pendaftaran BPJS bisa di wakilkan selain kepala keluarga? Dokumen apa saja yang harus di bawa?
1.8e+16,indrwnep,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,keluhan,0,1.0,Coretax uruskan itu admin
1.82e+16,arif942010,https://www.instagram.com/ditjenpajakri/p/DPNnWgOEoJN/,keluhan,0,1.0,"Coretax sistem tidak berguna, buang-buang anggaran negara saja"
1.82e+16,ahmad_admm,https://www.instagram.com/ditjenpajakri/reel/DPoCl_4kqSY/,pujian,2,1.0,debut wkwk
1.84e+16,heri_ti_0158,https://www.instagram.com/bpjskesehatan_ri/reel/DOFuU_ngZ13/,keluhan,0,1.0,taeek !! menipu rakyat ini bangkai ..
1.79e+16,setiono_aja,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,saran,1,1.0,izin pak kepala BGN. mohon direct message kami di respon senang
1.79e+16,mutolib_1,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,keluhan,0,1.0,"Pak itu banya yang keracunan, tanggung jawabnya dimana pak?"
1.8e+16,yacytee,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,saran,1,1.0,next hari senin menunya ini kak
1.8e+16,rizkaapriana26,https://www.instagram.com/bpjskesehatan\_ri/reel/DPix6eiDejg/,keluhan,0,1.0,Ktya ada pemutihan..min yang benr yang mana
1.81e+16,merysyani,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,pujian,2,1.0,senang senang senang senang senang senang
1.81e+16,yullymg,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,saran,1,1.0,Yang harus memastikan itu DJP kolaborasi dengan DJBC nya diperbaiki agar data PEB PIB nya lengkap siap diupload WP utamakan yang tahun munculin lebih dahulu
1.85e+16,mutiara_lombok_etik,https://www.instagram.com/bpjskesehatan\_ri/reel/DPix6eiDejg/,pujian,2,1.0,Alhamdulillah.. BPJS sangat membantu
1.85e+16,toko_sikecil.id,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,keluhan,0,1.0,"Halo min, cara unduh kartu bpjs kesehatan bagaimana ya, ini sudah login tapi kok tidak ada pilihan cetak kartu, Pilihannya HOME, VISUALISASI, DATASET, DATA SAMPEL, PUBLIKASI, STATISTIK DATA JKN, sama NAMA PROFIL saja"
1.81e+16,tunggulprasetyo,https://www.instagram.com/ditjenpajakri/p/DHANVDCzzQb/,keluhan,0,1.0,Erorr mulu ini
1.81e+16,putuantary,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/,pujian,2,1.0,terima kasih infonya senang
1.81e+16,dicki_aritonang,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,keluhan,0,1.0,Apliaksi sampah otp email dikirim pagi dibalas subuh . asu
1.81e+16,wenti1210,https://www.instagram.com/bpjskesehatan_ri/reel/DNDV5_gBBWO/,saran,1,1.0,Halo admin kalau faskes di jakarta dan rumah sakit rujukan di majalengka beda daerah itu bisa tidak min?
1.83e+16,ainur_atikah13,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,pujian,2,1.0,Terima Kasih informasinya senang
1.78e+16,dennydogol,https://www.instagram.com/pusdiklat.pajak/p/DPyK0N9j0Ge/,keluhan,0,1.0,Taxpayer Identity validation failed.
1.8e+16,yntalia_,https://www.instagram.com/badangizinasional.ri/p/DPfHAemAXCL/,pujian,2,1.0,ENAK NIH sepertinya DAPAT SANGU. PADAHAL SPPI tidak KUNJUNG DIGAJI. senang senang senang senang
1.81e+16,anditawidiantii,https://www.instagram.com/ditjenpajakri/p/DL1Efc8zC3I/,keluhan,0,1.0,"admin mau tanya, lapor SPT PPh , SPT unifikasi sudah bisa apa belum min.. Masih eror dari tanggal kemarin.. Ini terus yang kami pas mau lapor deposite nya berkurang tapi status SPT nya masih konsep.. Mohon admin bantuannya.. Sudah lapor ke KPP Pratama tapi mereka juga tidak tahu kapan deposite itu kembali ke buku besar.. Soalnya kita mau lapor tapi ini depositenya tidak cukup karena berkurang tadi admin"
1.81e+16,destyariri,https://www.instagram.com/bpjskesehatan_ri/p/DNR7LDCsr8g/,pujian,2,1.0,"Seumur punya BPJS baru dipakai pas hamil, dan terbantu banget meminta rujukan mudah, free cek lab dan free obat juga senang"
1.8e+16,ansdiandy,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"PPH , Masih belum bisa lapor nih ?? sudah tanggal ini, hellaa"
1.8e+16,danti_dans,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,keluhan,0,1.0,Produsen hoaks terbaik adalah penguasa
1.79e+16,fufa_faya,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,saran,1,1.0,"yang kerja Samma di bidang makanan..harus benar""yg pengalaman pak..masak iya bentar""viral .Denga makanan ada belatungnya lah.ada yang cuman sayur doang..dll.."
1.78e+16,kusumamahardika,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,keluhan,0,1.0,"Kebanyakan makan kalengnya kornet UPF lu, bukan kornetnya dimakan malah kalengnya..makanya tidak menyambung"
1.79e+16,benyirwant,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,keluhan,0,1.0,"mau daftar npwp tidak bisa terus,"
1.83e+16,rvensphr.exe,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,pov duit mbg tidak dikorupsi
1.79e+16,ika_banten,https://www.instagram.com/bpjskesehatan\_ri/reel/DPix6eiDejg/,keluhan,0,1.0,kiraan tidak perlu bayar lagi karena sudah tidak mampu bayar
1.8e+16,akmaldarmawan10,https://www.instagram.com/ditjenpajakri/p/DL9aUC3zWV8/,saran,1,1.0,"kalau gasiap buat coretax, tidak usah memaksa :("
1.79e+16,botak_pintar662,https://www.instagram.com/bakom.ri/p/DPgCdS9D69B/,saran,1,1.0,"Ganti orang-orang di dalam badan gizi nasional dengan orang yang lebih kompeten wok, biar tidak ada yang keracunan lagi"
1.78e+16,itcelneggr0027,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,pujian,2,1.0,"RAJA itu serunya beda, buktikan sendiri! senang"
1.79e+16,_muuin,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,keluhan,0,1.0,admin tolong di monitor dokter rumah sakit..kenapa kalau bpjs pelayanan nya lama kali di terlantarkan sampai meninggal yang ke ruangan hanya perawat
1.79e+16,ardnsyh__npri,https://www.instagram.com/bakom.ri/reel/DPVGflWj-lE/,keluhan,0,1.0,"Jangan bebankan guru dengan program kalian, MBG adalah tanggung jawab kalian, guru tidak akan pernah mengurusi MBG"
1.84e+16,rghassanf,https://www.instagram.com/bpjskesehatan\_ri/reel/DO8OTtjCrA1/,pujian,2,1.0,senang senang
1.81e+16,hadi_saputra14,https://www.instagram.com/bpjskesehatan_ri/reel/DM0ICKyynJE/,pujian,2,1.0,Informasi yang luar biasa senang
1.79e+16,kelanarimbanya,https://www.instagram.com/bpjskesehatan\_ri/p/DPxoS2YDRK5/,saran,1,1.0,"Malam kak, mhon cek direct message senang"
1.84e+16,darwansudarman,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,segera aktifkan akun di coretaxdjp.pajak.go.id.
1.8e+16,putrybaros16,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,saran,1,1.0,apakah BPJS tidak bisa di pakai rawat inap berapa kali dalam sebulan dengan diagnosa yang sama?
1.8e+16,anisamogi,https://www.instagram.com/kabarmbg/p/DOfbBcvgZsH/,keluhan,0,1.0,Gresik adalah banyak..padahal baru post menit pas di wa sudah penuh kalau ada yang kosong nanti dihubungi lagi..nunggu sampai lebaran keong pun tidak akan
1.81e+16,ryawiid,https://www.instagram.com/badangizinasional.ri/p/DPnznd3iRqx/,saran,1,1.0,"Tolong diawasi, urus yang betul. Allah Maha Melihat, Maha Mengetahui"
1.81e+16,calvatarius,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,saran,1,1.0,Cara mengajukan SPPG bagaimana ya .ri
1.81e+16,nur.fitri8389,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,yuk aktivasi
1.79e+16,sitinurhayatisundoro3,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,saran,1,1.0,Boleh tidak di tanjungsari kab.bogor dapat yang begini marah
1.8e+16,ostiroseliana,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,keluhan,0,1.0,"please kalau lagi maboy kecubung tidak usah kerja daripada bikin aturan seenak jidat gamikirin wp, ah marah marah marah marah"
1.85e+16,fuadseg,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,senang senang senang senang senang
1.84e+16,trianah187,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,Coretax iya
1.81e+16,jezwhitney,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,saran,1,1.0,Tadi saya mau berobat ke faskes tiba mbak adminnya bilang ibu terakhir berobat kapan? Soalny kalau belum hari enggak boleh berobat lagi apa iya ada jangka waktu untuk bisa berobat lagi ke faskes sedangkan penyakit kan enggak mungkin diprediksi kapan dtgnya.. bisa dijelaskan sesuai aturan bpjs?
1.81e+16,agungsbs_,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,keluhan,0,1.0,oi niat kerja tidak kamu
