id,ownerUsername,postUrl,label_pks,label_enc,confidence,text
1.7934160584071346e+16,gitalovesthebooks,https://www.instagram.com/reel/DNSZNEwSo7E/,saran,1,0.9196,Bpjs juga bayar kan
7.581663958211315e+18,octaviaglora1,https://www.tiktok.com/@badangizinasional.ri/video/7581299776738577682,saran,1,0.9424,admin kasih tau sama kepala Gizi YANG MASAK MBG biar raja MU saja senang senang senang senang senang
7.638106150538692e+18,ri160904,https://www.tiktok.com/@badangizinasional.ri/video/7637398715250101525,saran,1,0.9524,Sppg di daerahku ahli gizi dibutuhkan segera
1.816884455240724e+16,yannn404_,https://www.instagram.com/reel/DT-S7QPicLA/,keluhan,0,0.9819,Badan tidak guna Nasional
1.81e+16,mondan.yogi,https://www.instagram.com/ditjenpajakri/reel/DJ5iAMIy5rJ/,saran,1,1.0,"Please dong, coretax kasih fiture download all yang hasil jadi zip biar tidak download satu satu, terus kasih juga menu cari by nama customer biar gampang tidak harus memasukkan nomor NPWP marah marah"
7.638882377670166e+18,mr.smoker87,https://www.tiktok.com/@lini.publik/video/7620671249559211285,pujian,2,0.9488,semoga Abang nya diberikan kelancaran kesehatan
1.8e+16,cennie_theedge,https://www.instagram.com/bpjskesehatan\_ri/p/DPRA3Swjdth/,pujian,2,1.0,"Lebih keren lagi kalau kita sebelumnya punya penyakit bawaa, asuransi swasta pasti nolak, kalau bpjs menerima kita apa adanya senang baik banget tidak sih senang"
7.610683918127728e+18,melle_290,https://www.tiktok.com/@bpjskesehatan_ri/video/7610335410023189816,keluhan,0,0.9772,"admin mau tanya, saya mau tambah peserta bpjs tapi bapak saya enggak bisa di tambahkan kata nya terindikasi ganda dengan peserta lain. itu kenapa ya? saya daftar lewat jkn saya, adik dan mamak saya bisa hanya bapak yang enggak bisa. terima kasih"
7.589105406513907e+18,mbakvivi93,https://www.tiktok.com/@badangizinasional.ri/video/7588829759560387858,pujian,2,0.9824,", .. , , / , , .. .. .."
1.8178479217377988e+16,leonarldf3,https://www.instagram.com/p/DWVXhkrk__j/,keluhan,0,0.9807,"yang dibutuhkan sekolah adalah urusan otak dan akhlak melalui fasilitas sekolah yang memadai, guru kompeten & sekolah gratis. Bukan urusan perut lalu terbuang begtu sj."
1.7851957104648892e+16,wldin86,https://www.instagram.com/p/DWVXhkrk__j/,saran,1,0.9323,ayo bisa ayo
7.629279759977645e+18,what_tae3,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,keluhan,0,0.9708,EH KOK BANYAK banget ANJIR.. marah marah marah marah marah
7.64182282008835e+18,beby_purple09,https://www.tiktok.com/@naniksdeyang/video/7637868806878088456,pujian,2,0.9894,ini baru senang senang
7.631375107247916e+18,abramana.tiktok,https://www.tiktok.com/@ceelmuluu/video/7629484569808342290,keluhan,0,0.9921,"mental miskin sudah dikasih kemudahan tapi maunya belaga boss, tidak mau ikut prosedur maunya cepat doang, tidak mau antre dll.."
7.622525565321872e+18,.trustmeplis,https://www.tiktok.com/@lini.publik/video/7620671249559211285,saran,1,0.9226,itu T itu anggaran nya per berapa lama yaa? perbulan kah?
7.545831225572509e+18,mameendra,https://www.tiktok.com/@bpjskesehatan_ri/video/7534687503215758648,saran,1,0.9725,"kalau mau ganti faskes bagaimana ya kak,"
7.57801558367817e+18,aqila_storefashion,https://www.tiktok.com/@badangizinasional.ri/video/7577417405731818770,pujian,2,0.9888,setiap kebaikan insyaallah dapat kebaikan yang lebihv senang
1.7908623354085388e+16,primcotton,https://www.instagram.com/reel/DNSZNEwSo7E/,keluhan,0,0.9327,"harusnya ada sistem checking, dimana siapapun bisa lapor jika ada ketidaksesuaian, nanti petugas bipijiis nya yang memeriksa langsung, eh tapi kan ini konoha senang"
7.639785166865401e+18,user75832390490535,https://www.tiktok.com/@nvn.idn/video/7639439324274085138,keluhan,0,0.9815,sih prabowo memang sudah benar benar
1.802794061380531e+16,become.rich_,https://www.instagram.com/p/DXwKIHGkUCt/,pujian,2,0.9944,Alhamdulillah senang senang senang
7.628380905991898e+18,danielafryn,https://www.tiktok.com/@badangizinasional.ri/video/7619538555014024469,saran,1,0.9557,kaos kakinya harga berapaan?
1.8e+16,punajab,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,yuk tunggu apalagi
1.806534707299224e+16,mantily95_2,https://www.instagram.com/reel/DNSZNEwSo7E/,keluhan,0,0.9746,"sudah tidak heran sih senang itulah kenapa Indonesia tidak akan bisa maju, dilain atasannya yang suka korup dan warganya juga tidak mau kalah senang"
1.8099490883152416e+16,yati.2442,https://www.instagram.com/reel/DYmu1e6PyWi/,keluhan,0,0.9877,Presiden yang tidak mau mendengar rakyat hanya mendengar antek anteknya
7.599273609195242e+18,hahaha.lucu37,https://www.tiktok.com/@badangizinasional.ri/video/7590172131363720455,pujian,2,0.9931,senang senang senang
1.81e+16,iracandra,https://www.instagram.com/ditjenpajakri/p/DHANVDCzzQb/,pujian,2,1.0,"Alhamdulillah pas hari ini terakhir lapor spt ppn jan, akhirnya bisa lapor dan setor"
1.8e+16,myrassya20,https://www.instagram.com/kabarmbg/p/DOfbBcvgZsH/,keluhan,0,1.0,saudara yang punya dapur yang di utamakan
1.81e+16,rulfdzal,https://www.instagram.com/ditjenpajakri/p/DHANVDCzzQb/,saran,1,1.0,bang cara register npwp bagaimana
7.629691860634748e+18,kemanaja121516,https://www.tiktok.com/@bpjskesehatan_ri/video/7629218860129946897,keluhan,0,0.9843,"admin mau bertanya dong,, kalau periksa hamil tidak bisa pakai BPJS kahh katanya harus ada rujukan dari faskes pertama tetapi kok susah ya mencari surat rujukan nya"
1.81e+16,a_s_pekal,https://www.instagram.com/bakom.ri/reel/DPNtJfPj72h/,pujian,2,1.0,Alhamdulillah senang
1.7879851152576336e+16,sarira_azka,https://www.instagram.com/p/DXOcqQxlKc0/,saran,1,0.973,Penempatannya di mana ya min?
1.808887535062093e+16,ghoetherent,https://www.instagram.com/reel/DYE4JXvJGqS/,saran,1,0.9648,info lowongan kerja jadi buzzer dong admin senang
7.638996375149987e+18,scorpionboybest,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533,saran,1,0.9134,HAPUSKAN SPPG
1.79857695749902e+16,asyraf_mursalina,https://www.instagram.com/reel/DXrT9W6oHrv/,pujian,2,0.9882,"Terima kasih ya Staf EPRS, baik dari rumah sakit maupun dari BPJS Kesehatan senang"
7.628866696757446e+18,nopi_ani30,https://www.tiktok.com/@liputan6.sctv/video/7621442575928528129,saran,1,0.8888,. Ardi Kusuma
1.79e+16,aswalmi,https://www.instagram.com/bpjskesehatan\_ri/reel/DO8OTtjCrA1/,saran,1,1.0,Hari begini pakai handphone saja
1.85e+16,syif4ugnii,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,saran,1,1.0,ocy request kakak beginian marah senang marah senang harap harap senang senang senang senang senang senang senang senang
7.556235085813712e+18,gusnur787,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,pujian,2,0.994,senang senang senang senang senang mantap bos ku
1.81e+16,yusantimur,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,saran,1,1.0,Apakah bpjs bisa digunakan tanpa rujukan faskes dengan idikasi kegawat daruratan? Dengan indikasi sesak pernafasan?
7.558336372668663e+18,sucilintiasri,https://www.tiktok.com/@inilahcom/video/7557958553273748743,pujian,2,0.9931,marah marah marah marah
7.640690740456244e+18,genjitakieu,https://www.tiktok.com/@nvn.idn/video/7639439324274085138,keluhan,0,0.9805,prit bentar lagi kena reshuffle kalau terlalu jujura wkwk
1.81e+16,wowo2025q,https://www.instagram.com/badangizinasional.ri/p/DPJClpnCa74/,saran,1,1.0,Yang penting jangan keracunan
7.618078999101064e+18,abqarydaniyalnind,https://www.tiktok.com/@aadon94/video/7614406255871855892,pujian,2,0.9931,senang senang senang
7.63804876641462e+18,omwineonkqh,https://www.tiktok.com/@naniksdeyang/video/7637868806878088456,saran,1,0.9415,nama nya kerja ya harus ada jam kerja nya sesuai undang undang ketenagakerjaan
7.618183109397939e+18,cia92439,https://www.tiktok.com/@bpjskesehatan_ri/video/7617693988144811284,saran,1,0.9741,admin .maaf mau tanya . apakah bisa tunggakan BPJS bayar nya di cicil.
7.624040942865057e+18,bithya_19,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,pujian,2,0.9931,podoo senang
7.491119352020764e+18,marethapuput,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,keluhan,0,0.9675,"BPJS di rumah sakit trgntung orngnya yang mlayani.. ada yang baik, ada juga yang tidak baik.. tetapi saya sudah x dapat yang kurang baik.. dari situ belajar lebih baik pakai asuransi.."
1.81e+16,shelfie_aja,https://www.instagram.com/bpjskesehatan\_ri/reel/DPix6eiDejg/,saran,1,1.0,admin ini berarti status kepesertaan langsunga aktif atau menunggu cicilan nya sampai lunas sesuai tagihan awal?
1.8090974899913384e+16,ss_digital,https://www.instagram.com/p/DWVXhkrk__j/,saran,1,0.9003,"Bubarkan saja pak, ganti jadi sekolah murah kalau bisa gratis"
1.81e+16,aini.m_n,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,keluhan,0,1.0,"Mana tombol kirim dan bayar PPh ?? sudah sebulan lebih hari loh, tapi sistem masih masa penyempurnaan saja"
7.469089978678216e+18,hrmawanssr_,https://www.tiktok.com/@wiketrianaa/video/7468622994462477574,pujian,2,0.8938,rip UX
1.8036905558441736e+16,jess_jessynz,https://www.instagram.com/reel/DNSZNEwSo7E/,keluhan,0,0.9829,"Aku tidak dapat PIP, tidak dapat KJP karena tidak pernah mengajukan (harus bikin surat ket tidak mampu/ takut ditulisin malaikat tar tidak mampu bneran) merasa tidak layak dapat, masih banyak yang jauh lebih layak dan membutuhkan..tapi pas lihat di grup sekolah yang pada dapet, orang yang kalau k sekolah rapat walimurid motor/mobil nya keren, dandanan mentereng, mas segambreng, hehehhehe .."
1.8e+16,fikialdila,https://www.instagram.com/bpjskesehatan_ri/p/DMw1rKhuUZX/,keluhan,0,1.0,"Min, tadi ada yang telepon kerumah, katanya dari bpjs, menginfokan bpjs ibu saya tidak aktif. Tapi rekan tersebut bertanya namanya ibu saya, juga nomor peserta bpjs(?). Kalau memang benar dari bpjs, harusnya sudah tau nama yang bpjsnya tidak aktif bukan? Apa memang prosedurnya begitu? Atau itu bukan dari bpjs asli?"
1.813128313951657e+16,palayukan_sonn,https://www.instagram.com/reel/DT-S7QPicLA/,keluhan,0,0.9902,"MBG, makanan mahal, tidak ada gizi dan jelas tidak gratis.. MBG program paling tolol di pemerintahan lanjut usia ini"
1.8441419506112376e+16,heri_suhartarto,https://www.instagram.com/p/DWVXhkrk__j/,saran,1,0.8898,Ganti saja pendidikan dan kesehatan gratis
7.639248411325318e+18,cc_colorcode.ichsan,https://www.tiktok.com/@badangizinasional.ri/video/7638845808875539732,saran,1,0.86,IZIN TAG senang
7.559860987575895e+18,putr_908,https://www.tiktok.com/@inilahcom/video/7557958553273748743,keluhan,0,0.9372,"Ramee karena errorr, semoga pak purbaya cek DJP"
1.8e+16,_thegoodcolour_,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,pujian,2,1.0,Terima kasih
1.810193207296224e+16,riohulu_16,https://www.instagram.com/p/DXwKIHGkUCt/,pujian,2,0.9871,"Semangat terus buat djp, semoga kedepannya sistemnya terus ditingkatkan"
7.55665606247352e+18,bybyiels,https://www.tiktok.com/@ditjenpajakri/video/7554200178459200769,keluhan,0,0.9878,ribet banget kak daftarnya
7.639682358922855e+18,tayuyo12,https://www.tiktok.com/@nvn.idn/video/7639439324274085138,keluhan,0,0.9813,"mau protes juga percuma dia nya, MBG harus tetap jalan sampai kiamat"
1.83e+16,sean_aginta,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,saran,1,1.0,"Saya mau tanya Admin,Ini Npwp dibuat bulan Tahun .Saya mau bayar pajak tahun tidak bisa. Apakah NPWPnya harus ipadankan baru bisa bayar pajak, atau harus update npwpnya ke Dihit karena Npwpnya masih pakai Digit. Mohon infonya."
1.84e+16,b4dgirlss____,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,AMIN PALING SERIUS..
1.79e+16,muhrifaiarsil,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,pujian,2,1.0,Dirgahayu Badan Gizi Nasional
7.6377658225848e+18,z___ki14k,https://www.tiktok.com/@lini.publik/video/7620671249559211285,keluhan,0,0.9786,nanti inflasi kalau uang di tebar begitu harap harap harap
1.82e+16,mirayantiig,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/,saran,1,1.0,"Bisakah lebih simple praktis lagi,proses layanannya,tapi diingat tidak berlebihan&salahpshsm orientasi/tujuan/program,karena merupakan jaminan kondisi yang bukan jualan untuk berhasil,ideal/tepatnya&bukan menjadi konsumtif layanan utama ketika memperhatikan nama/judul pekerjaan atau manajemen diubahkan yang maksudnya bergerak kekeberhasilan,berikut prudential+pekerjaan asuransi lsinnya sementara.Jadi tidak sekadar canggih namun ideal(tepat,sempurna)praktis BILA diperlukan,atau suatu yang minim risiko bahkan tidak ada resiko,yah fasilitas layanan keperluan utams kita terpenuhi oleh masyarakat cerdas tercerdas."
7.611077830818137e+18,lalapoooo_0000,https://www.tiktok.com/@ditjenpajakri/video/7610265950746709255,keluhan,0,0.9727,"min, kalau pajak yang di pungut pihak lainnya tidak muncul nominal malah bagaimana solusinya. soalnya jadi kurang bayar"
1.8078138941540404e+16,huzzle_music,https://www.instagram.com/p/DXgjNKaDO2r/,keluhan,0,0.9762,Orang gob*ok suruh memimpin ya begitu
1.84e+16,ninatidnina,https://www.instagram.com/ditjenpajakri/reel/DIu-HTmSi9J/,keluhan,0,1.0,bwoss infonya kalau registrasi nik di coretax kenapa pas bagian verifikasi no handphone tidak keluar ya sms nyaa?
7.638053272700093e+18,dirghamarsalanhut,https://www.tiktok.com/@bpjskesehatan_ri/video/7636344539166330130,saran,1,0.9342,mind ..mau bertanya BPJS anak saya masih bayi nyonya..cuman umur nya sudah bulan hari..apa masih bisa diubah namanya..?
1.82e+16,nurwaatyy980,https://www.instagram.com/bpjskesehatan_ri/reel/DNDV5_gBBWO/,keluhan,0,1.0,"pagi min, mohon izin mau bertanya saya peserta BPJS mandiri tetapi semenjak covid smpi sekarang belum bisa membayar tunggakan, yang saya tanyakan apakah BPJS mandiri bisa di alih kan ke BPJS (PBI / KIS) meminta tolong cara nya bagai mana??"
7.608554878419699e+18,sendyy.22,https://www.tiktok.com/@bpjskesehatan_ri/video/7553225651256429835,saran,1,0.9288,Kak mau daftarin BPJS mandiri ibuk saya yang mau berobat karena yang BPJS gratis sudah di nonaktifkan.. Cara daftarnya bagaimana ya?
7.640024227973842e+18,alodya2106,https://www.tiktok.com/@lini.publik/video/7620671249559211285,keluhan,0,0.9512,Ya Allah sedih dengarnya ya Allah
7.615820474945291e+18,anakagungputri5,https://www.tiktok.com/@badangizinasional.ri/video/7583870101280083218,saran,1,0.96,izin ambil
1.805672655526701e+16,ddnurarahmah,https://www.instagram.com/reel/DNSZNEwSo7E/,saran,1,0.9295,kalau bpjs yang bayar ribu perbulan pbi bukan ka?
1.81e+16,nathalia_.unsong,https://www.instagram.com/badangizinasional.ri/reel/DP5jvMCCSPb/,pujian,2,1.0,Sehat selalu pak senang
7.600248406263973e+18,sleepless.cj,https://www.tiktok.com/@aalisa.na/video/7598141299467783431,keluhan,0,0.9908,"gue awalnya juga begini dapat bpjs buat yang kurang mampu, tapi karena merasa mampu jadi tidak mau makenya. tapi makin lama kasus korupsi makin kocak jadi bodoh amat anjir jadi orang benar juga duit kita dikorupsi di mana mana sampai titik paling bobrok"
7.625915582102046e+18,zakiy7981,https://www.tiktok.com/@risyadandson/video/7625604545632161032,pujian,2,0.9931,senang senang senang
1.81e+16,dyahalifiaw,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/,saran,1,1.0,admin cek direct message
1.830458382121929e+16,dita8692,https://www.instagram.com/reel/DNSZNEwSo7E/,keluhan,0,0.9296,Ya memang tidak boleh? tidak boleh punya gitu?
7.587376809067611e+18,liopermata,https://www.tiktok.com/@ditjenpajakri/video/7572416544806948104,keluhan,0,0.8856,gampang kok online sendiri asal ingat email nya..
7.631430009630934e+18,aleviakhalysta,https://www.tiktok.com/@bpjskesehatan_ri/video/7553225651256429835,keluhan,0,0.9848,admin saya mau log in tapi kok katanya NIK salah.gagal terus.gimana caranya min?
7.633308551666238e+18,wahyu.angestiiuu,https://www.tiktok.com/@badangizinasional.ri/video/7633301786090016021,saran,1,0.9576,"admin mau tanya, MBG yang untuk B itu di antar ke rumah atau ambil di balai desa sih? kok desa lain diantar relawan yang ditunjuk. sedangkan desaku ambil di balai desa admin"
7.556226680605902e+18,lm04100,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,pujian,2,0.9924,setuju Pak mentrii senang senang senang senang
7.631224357709039e+18,cahyarzk21,https://www.tiktok.com/@aadon94/video/7614406255871855892,keluhan,0,0.9887,Sumpah memang ribet pol
7.558637638534825e+18,citygrl09,https://www.tiktok.com/@inilahcom/video/7557958553273748743,keluhan,0,0.9931,eror mulu eror mulu eror mulu
1.793034041410666e+16,irohrohayati77,https://www.instagram.com/reel/DNSZNEwSo7E/,pujian,2,0.9827,di sini pun begitu senang
7.641796947200869e+18,cabekering25,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,keluhan,0,0.9784,"tujuan awal MBG memang bagus,, tapi nyatanya sudah melenceng kemana"
7.590258638456899e+18,aliansi.indonesiaraya,https://www.tiktok.com/@badangizinasional.ri/video/7590172131363720455,pujian,2,0.9931,senang senang senang
1.8098936494941404e+16,chriztyandt,https://www.instagram.com/p/DNCnMRdTWgC/,keluhan,0,0.9819,apalah kerja kelean ini
1.78e+16,afitaputrinursyifa,https://www.instagram.com/bpjskesehatan_ri/reel/DOhhnPuktYM/,saran,1,1.0,"penyakit yang tidak bisa langsung ke rumah sakit dan wajib ke FKTP, mohon dipertimbangkan ulang, terutama demam pada anak. Mohon BPJS untuk mempertimbangkan ya. Bayar setiap bulan, tapi ditolak rumah sakit gara tidak darurat , mohon dikaji ulang , suwun"
1.813064425956481e+16,4guudlife,https://www.instagram.com/reel/DXd-RSckWCU/,keluhan,0,0.9584,Bubarkan mbg
1.7875258296328684e+16,maafinsta.hehe,https://www.instagram.com/reel/DNSZNEwSo7E/,keluhan,0,0.985,Terus kenapa? Iri kah? memang bpjs cuma untuk orang kurang mampu kahh? Bertanya dengan nada ingin tahu senang
1.79e+16,mybipolarsunshine,https://www.instagram.com/bpjskesehatan\_ri/reel/DPLlUs6jm4p/,keluhan,0,1.0,"min, saya mau ambil antrean poli gigi di mobile JKN tapi kok ada tulisan melebihi batas padahal masih ada sisa antreannya banyak. tapi pas klik poli umum malah bisa. kenapa ya admin bisa gitu?"
1.857527125302129e+16,putra1907,https://www.instagram.com/reel/DXd-RSckWCU/,keluhan,0,0.895,Anjing milliar.. Bisa buat pabrik itu mah..
1.7968528365052006e+16,arif.tirtana.87,https://www.instagram.com/p/DXVo_2hj4t8/,pujian,2,0.9944,alhamdulillah sangat membantu trimksh senang
1.808852067824942e+16,noorworld_1zzt,https://www.instagram.com/reel/DXea5HrD9Wq/,pujian,2,0.9931,senang senang
1.808026800822521e+16,liezhermawaty,https://www.instagram.com/reel/DSbVBsoEq8B/,saran,1,0.9538,"kalau nama kita di akun coretax ternyata kelebihan huruf itu harus bagaimana untuk merubahnya, agar sesuai identitas. Apakah bisa mengubah secara daring mandiri di pengaturan atau setting akun coretax kita atau harus ke kantor pajak? Mohon pencerahannya"
7.59538445622046e+18,niviyinti,https://www.tiktok.com/@ditjenpajakri/video/7591697318173232404,keluhan,0,0.9901,"pas masuk ""buat konsep SPT"" SEPANJUTNYA tidak MUNCUL MENU APAPUN JADI tidak BISA MELANJUTKAN"
7.577658163912459e+18,matcha_girl260,https://www.tiktok.com/@badangizinasional.ri/video/7577417405731818770,pujian,2,0.9784,"pak lihat pak , saya dengan bangga telah memilih bapak senang bermanfaat bagi yang membutuhkan, bukan sekadar untuk anak sekolah senang"
1.7905505631367904e+16,casanovalirih,https://www.instagram.com/reel/DT-S7QPicLA/,saran,1,0.8884,kalau mbg katanya bisa meningkatkan kecerdasan untuk para siswa tolong dong pejabat dikasih mbg juga
7.63799362370298e+18,linaasaminnina,https://www.tiktok.com/@naniksdeyang/video/7637868806878088456,saran,1,0.9222,izin bu..klw begitu bossnya meminta di hadirkan klw.mau sidak..biar yang lain juga paham.
1.83e+16,agungtribawar,https://www.instagram.com/bpjskesehatan_ri/reel/DN79G7eDc7I/,pujian,2,1.0,senang senang senang senang
1.79e+16,adang_kusmayadi,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,kalau bisa sekarang kenapa harus Nanti ..
1.8e+16,iimma2022,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/,pujian,2,1.0,senang senang senang senang
1.7906001999423552e+16,parelalpianda,https://www.instagram.com/p/DYrGNJOFIRc/,pujian,2,0.9942,keren pak sangat gerak cepat senang
7.601558990689994e+18,rrrrrrap1,https://www.tiktok.com/@aalisa.na/video/7598141299467783431,saran,1,0.9467,Klinik mana kak ini??
1.82e+16,teokarib_,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,saran,1,1.0,Tolong di urus yang keracunan woi
1.81e+16,emilkrtk,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,"admin izin tanya, kalau kasus keracunan MBG apakah ditanggung bpjs min?"
1.82e+16,alexsalasibrahim_,https://www.instagram.com/bpjskesehatan\_ri/reel/DOyZgkiifU1/,saran,1,1.0,Cek direct message
1.809639135207955e+16,dwirizky.o,https://www.instagram.com/p/DUFPyntkuvi/,keluhan,0,0.9917,begini amat yaa.. Kita bayar pajak tapi suruh lapor juga.. Itupun mau lapor sulitnya sudah kayak apaan tau websitenya
1.799802992386331e+16,adensiapo,https://www.instagram.com/reel/DVvT5gZgTby/,pujian,2,0.9931,senang senang senang senang
7.621484545414268e+18,arslan743_,https://www.tiktok.com/@liputan6.sctv/video/7621442575928528129,keluhan,0,0.9706,"iya woi masak ada joki coretax, lawak"
1.79e+16,arraaaa_u,https://www.instagram.com/bpjskesehatan_ri/p/DMw1rKhuUZX/,keluhan,0,1.0,"Masih belum bisa dibuka error teruss, bagaimana ini ibu hamil mau daftar harap"
1.81e+16,raksasasmita,https://www.instagram.com/bpjskesehatan\_ri/reel/DO8OTtjCrA1/,pujian,2,1.0,kebantu banget pakai mobile jkn senang
1.7930242407262144e+16,sugeng_ariyadi007,https://www.instagram.com/reel/DVScFc0k7sm/,keluhan,0,0.9917,sudah bisa tetapi belum dapat email
7.5584702262253e+18,userr233356,https://www.tiktok.com/@inilahcom/video/7557958553273748743,keluhan,0,0.9882,pret pret
1.79e+16,hanifridhozr.2,https://www.instagram.com/badangizinasional.ri/reel/DPoJSPICas5/,saran,1,1.0,Tolong mbg di banyumas aktifkan lagi dan tolong nya dicek kembali ya senang
1.81e+16,rizkhaliza,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,"Aktivasi Akun Coretax, Urusan Pajak Makin relax!"
7.502148535627548e+18,aries_18.cn,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,pujian,2,0.9931,senang senang senang
7.605057499247068e+18,alvy.aryda,https://www.tiktok.com/@rillychannel/video/7603019653971037461,saran,1,0.9208,kalau tidak pilihan lanjut bagaimana
1.8e+16,fany_yfann,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,keluhan,0,1.0,mbg orang pada waras
7.588861360411756e+18,user3400240376250,https://www.tiktok.com/@badangizinasional.ri/video/7588829759560387858,saran,1,0.9077,Ada update berapa sekolah yang sudah dapat MBG dan menu kadar protein nya kah mind?? cc Yudhi Sadewa
7.536260472831051e+18,panggilsaja.aku,https://www.tiktok.com/@bpjskesehatan_ri/video/7536218294194490629,keluhan,0,0.972,"admin adakan pemutihan dong. keuangan lagi seret banget tahun ini ,"
1.8043176161577104e+16,dewiekhucshi,https://www.instagram.com/reel/DYmu1e6PyWi/,pujian,2,0.9931,senang senang mantap
1.8442591339119948e+16,eka_fijianti,https://www.instagram.com/p/DWVXhkrk__j/,saran,1,0.9314,"Di tinjau lagi saja pak penerima,nya biar tepat sasaran"
1.835564154722737e+16,fegips17,https://www.instagram.com/reel/DT-S7QPicLA/,keluhan,0,0.9584,Bubarkan mbg
7.561272338038916e+18,wahyubantentimur,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,pujian,2,0.9931,senang senang senang
7.640431005795599e+18,mulling99,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,pujian,2,0.9903,"lanjutkan,, pak"
7.582058906781713e+18,witclipsid,https://www.tiktok.com/@badangizinasional.ri/video/7581865638503763218,pujian,2,0.9931,senang senang
1.79e+16,drsmn.thr,https://www.instagram.com/bpjskesehatan_ri/reel/DOdR3HSkXVR/,pujian,2,1.0,"Terima kasih negara, sudah Hadir melindungi rakyat melalui program JKN senang"
7.639364206181434e+18,wongcilik7775,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533,keluhan,0,0.9857,uang rakyat habis di korupsi..anehnya para korup dari segi apapun kok aman saja
1.8066780677677844e+16,teuku_hanafi38,https://www.instagram.com/reel/DXecV8ticye/,pujian,2,0.9924,senang senang senang dengan gotong royong semua tertolong
7.640421207426336e+18,ervanmlnaaa,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,keluhan,0,0.9691,"mbg sebenarnya bagus programnya tapi pengelolanya yang enggak benar kebanyakan jadi ajang korupsi besar besaran ,padahal bagusnya membuka lapangan pekerjaan juga"
1.79e+16,iyona5615,https://www.instagram.com/bpjskesehatan_ri/reel/DNiGSEQSyM-/,keluhan,0,1.0,Sekarang alur bpjs lama ruwet di semua rumah sakit . Dari poli ke poli lain menunggu hari tahun lalu tidak seperti itu
7.565454343110723e+18,miya.setiawan,https://www.tiktok.com/@bpjskesehatan_ri/video/7536218294194490629,pujian,2,0.9931,senang senang senang
7.625998956564366e+18,nengf82,https://www.tiktok.com/@lini.publik/video/7620671249559211285,saran,1,0.9536,Mending ganti saja sekolah geratis dan kesehatan geratis
7.556370542582187e+18,budisantoso4071,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,pujian,2,0.9904,sehat selalu p menteri
1.83e+16,rghassanf,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,pujian,2,1.0,senang senang senang
1.79e+16,ampontr07,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,pujian,2,1.0,Dirgahayu badan gizi nasional ayo kita sukseskan bersama Misi Emas
7.589144913691919e+18,kasmawatiusman4,https://www.tiktok.com/@bpjskesehatan_ri/video/7553225651256429835,saran,1,0.9676,"halo mau bertanya pak, pemutihan tunggakan BPJS itu sudah berlaku ya pak ?"
7.470406587514996e+18,susanna18_,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,keluhan,0,0.9839,"kalau model kayak gni, langsung saja melapor sama pak prabowo, seakan tidak adil"
1.81e+16,na_irahhh,https://www.instagram.com/bail_30/reel/DOtEgTGkkN_/,pujian,2,1.0,kerenenn kakaa
